pos,generation,rank,score,id
"[(796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (708.0, 99.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (371.0, 429.0), (278.0, 434.0), (345.0, 560.0), (437.0, 601.0), (273.0, 105.0), (508.0, 31.0), (101.0, 482.0), (328.0, 489.0), (189.0, 739.0), (2.0, 897.0), (3.0, 517.0), (98.0, 711.0), (116.0, 69.0), (643.0, 404.0), (436.0, 619.0), (276.0, 666.0), (213.0, 639.0), (330.0, 410.0), (501.0, 287.0), (602.0, 68.0), (549.0, 329.0), (758.0, 405.0), (724.0, 631.0), (444.0, 428.0), (220.0, 307.0), (45.0, 549.0)]",80365,53,12019.80530090174,2410994
"[(371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (213.0, 639.0), (98.0, 711.0), (189.0, 739.0), (278.0, 434.0), (2.0, 897.0), (101.0, 482.0), (3.0, 517.0), (508.0, 31.0), (501.0, 287.0), (444.0, 428.0), (273.0, 105.0), (116.0, 69.0), (436.0, 619.0), (220.0, 307.0), (437.0, 601.0), (45.0, 549.0), (276.0, 666.0), (345.0, 560.0), (328.0, 489.0), (330.0, 410.0), (549.0, 329.0), (643.0, 404.0), (602.0, 68.0)]",88758,54,12019.871194943018,2662789
"[(758.0, 405.0), (724.0, 631.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (708.0, 99.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (371.0, 429.0), (278.0, 434.0), (330.0, 410.0), (2.0, 897.0), (444.0, 428.0), (101.0, 482.0), (45.0, 549.0), (98.0, 711.0), (189.0, 739.0), (508.0, 31.0), (276.0, 666.0), (213.0, 639.0), (3.0, 517.0), (549.0, 329.0), (602.0, 68.0), (643.0, 404.0), (437.0, 601.0), (345.0, 560.0), (436.0, 619.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (328.0, 489.0), (501.0, 287.0)]",80783,55,12023.641565541204,2423537
"[(501.0, 287.0), (758.0, 405.0), (724.0, 631.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (708.0, 99.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (371.0, 429.0), (643.0, 404.0), (436.0, 619.0), (328.0, 489.0), (278.0, 434.0), (273.0, 105.0), (508.0, 31.0), (213.0, 639.0), (45.0, 549.0), (220.0, 307.0), (330.0, 410.0), (98.0, 711.0), (437.0, 601.0), (2.0, 897.0), (345.0, 560.0), (276.0, 666.0), (189.0, 739.0), (444.0, 428.0), (549.0, 329.0), (602.0, 68.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0)]",82880,56,12025.033333307289,2486443
"[(371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (273.0, 105.0), (330.0, 410.0), (437.0, 601.0), (2.0, 897.0), (98.0, 711.0), (602.0, 68.0), (549.0, 329.0), (643.0, 404.0), (508.0, 31.0), (189.0, 739.0), (436.0, 619.0), (328.0, 489.0), (278.0, 434.0), (213.0, 639.0), (444.0, 428.0), (220.0, 307.0), (45.0, 549.0), (3.0, 517.0), (345.0, 560.0), (276.0, 666.0), (101.0, 482.0)]",80536,57,12026.798267614256,2416149
"[(328.0, 489.0), (189.0, 739.0), (98.0, 711.0), (2.0, 897.0), (45.0, 549.0), (213.0, 639.0), (220.0, 307.0), (273.0, 105.0), (602.0, 68.0), (549.0, 329.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (101.0, 482.0), (3.0, 517.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (444.0, 428.0), (371.0, 429.0), (330.0, 410.0), (278.0, 434.0), (501.0, 287.0), (437.0, 601.0), (508.0, 31.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (684.0, 273.0), (628.0, 311.0), (724.0, 631.0), (758.0, 405.0), (796.0, 310.0), (897.0, 324.0), (708.0, 99.0), (774.0, 130.0), (116.0, 69.0), (643.0, 404.0)]",87420,58,12036.129708614219,2622656
"[(501.0, 287.0), (758.0, 405.0), (724.0, 631.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (708.0, 99.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (371.0, 429.0), (278.0, 434.0), (330.0, 410.0), (3.0, 517.0), (101.0, 482.0), (437.0, 601.0), (276.0, 666.0), (444.0, 428.0), (116.0, 69.0), (273.0, 105.0), (328.0, 489.0), (45.0, 549.0), (220.0, 307.0), (345.0, 560.0), (549.0, 329.0), (98.0, 711.0), (2.0, 897.0), (436.0, 619.0), (508.0, 31.0), (602.0, 68.0), (643.0, 404.0), (213.0, 639.0), (189.0, 739.0)]",80624,59,12037.418724927118,2418775
"[(758.0, 405.0), (724.0, 631.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (708.0, 99.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (371.0, 429.0), (278.0, 434.0), (345.0, 560.0), (2.0, 897.0), (444.0, 428.0), (213.0, 639.0), (45.0, 549.0), (98.0, 711.0), (101.0, 482.0), (220.0, 307.0), (501.0, 287.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (116.0, 69.0), (330.0, 410.0), (436.0, 619.0), (276.0, 666.0), (437.0, 601.0), (328.0, 489.0), (508.0, 31.0), (3.0, 517.0), (189.0, 739.0), (730.0, 742.0), (643.0, 404.0)]",85914,60,12038.875723570056,2577462
"[(643.0, 404.0), (330.0, 410.0), (278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (2.0, 897.0), (98.0, 711.0), (3.0, 517.0), (273.0, 105.0), (101.0, 482.0), (276.0, 666.0), (220.0, 307.0), (328.0, 489.0), (345.0, 560.0), (436.0, 619.0), (189.0, 739.0), (508.0, 31.0), (602.0, 68.0), (116.0, 69.0), (444.0, 428.0), (213.0, 639.0), (45.0, 549.0), (437.0, 601.0), (501.0, 287.0), (549.0, 329.0)]",97428,61,12041.171483898046,2922883
"[(908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (643.0, 404.0), (508.0, 31.0), (549.0, 329.0), (602.0, 68.0), (444.0, 428.0), (273.0, 105.0), (2.0, 897.0), (437.0, 601.0), (436.0, 619.0), (276.0, 666.0), (330.0, 410.0), (345.0, 560.0), (189.0, 739.0), (328.0, 489.0), (213.0, 639.0), (101.0, 482.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (220.0, 307.0)]",96607,62,12046.623998958825,2898278
"[(837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (213.0, 639.0), (276.0, 666.0), (643.0, 404.0), (437.0, 601.0), (436.0, 619.0), (328.0, 489.0), (345.0, 560.0), (573.0, 903.0), (189.0, 739.0), (116.0, 69.0), (330.0, 410.0), (549.0, 329.0), (444.0, 428.0), (278.0, 434.0), (220.0, 307.0), (371.0, 429.0), (273.0, 105.0), (508.0, 31.0), (602.0, 68.0), (45.0, 549.0), (3.0, 517.0), (101.0, 482.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0)]",86894,63,12047.036329133729,2606863
"[(837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (213.0, 639.0), (276.0, 666.0), (643.0, 404.0), (437.0, 601.0), (436.0, 619.0), (328.0, 489.0), (345.0, 560.0), (573.0, 903.0), (189.0, 739.0), (116.0, 69.0), (330.0, 410.0), (549.0, 329.0), (444.0, 428.0), (278.0, 434.0), (220.0, 307.0), (371.0, 429.0), (273.0, 105.0), (508.0, 31.0), (602.0, 68.0), (45.0, 549.0), (3.0, 517.0), (101.0, 482.0), (98.0, 711.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0)]",59663,64,12047.036329133729,1789952
"[(774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (371.0, 429.0), (278.0, 434.0), (345.0, 560.0), (330.0, 410.0), (101.0, 482.0), (45.0, 549.0), (189.0, 739.0), (3.0, 517.0), (98.0, 711.0), (328.0, 489.0), (276.0, 666.0), (758.0, 405.0), (628.0, 311.0), (602.0, 68.0), (220.0, 307.0), (436.0, 619.0), (437.0, 601.0), (501.0, 287.0), (273.0, 105.0), (508.0, 31.0), (708.0, 99.0), (643.0, 404.0), (724.0, 631.0), (796.0, 310.0), (684.0, 273.0), (549.0, 329.0), (116.0, 69.0), (2.0, 897.0), (213.0, 639.0), (444.0, 428.0)]",86854,65,12051.195838902726,2605681
"[(528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (602.0, 68.0), (330.0, 410.0), (444.0, 428.0), (508.0, 31.0), (371.0, 429.0), (643.0, 404.0), (101.0, 482.0), (189.0, 739.0), (3.0, 517.0), (2.0, 897.0), (213.0, 639.0), (45.0, 549.0), (276.0, 666.0), (549.0, 329.0), (220.0, 307.0), (116.0, 69.0), (278.0, 434.0), (273.0, 105.0), (328.0, 489.0), (345.0, 560.0), (437.0, 601.0), (436.0, 619.0), (98.0, 711.0)]",63067,66,12053.102123037677,1892079
"[(929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (189.0, 739.0), (98.0, 711.0), (2.0, 897.0), (45.0, 549.0), (213.0, 639.0), (220.0, 307.0), (273.0, 105.0), (602.0, 68.0), (549.0, 329.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (101.0, 482.0), (3.0, 517.0), (116.0, 69.0), (501.0, 287.0), (951.0, 209.0), (708.0, 99.0), (628.0, 311.0), (758.0, 405.0), (437.0, 601.0), (774.0, 130.0), (508.0, 31.0), (371.0, 429.0), (330.0, 410.0), (278.0, 434.0), (328.0, 489.0), (862.0, 361.0), (897.0, 324.0), (875.0, 407.0), (684.0, 273.0), (724.0, 631.0), (796.0, 310.0), (643.0, 404.0), (444.0, 428.0)]",80422,67,12053.19293373993,2412707
"[(643.0, 404.0), (330.0, 410.0), (278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (444.0, 428.0), (220.0, 307.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (436.0, 619.0), (501.0, 287.0), (273.0, 105.0), (116.0, 69.0), (276.0, 666.0), (45.0, 549.0), (213.0, 639.0), (549.0, 329.0), (345.0, 560.0), (328.0, 489.0), (437.0, 601.0), (602.0, 68.0), (508.0, 31.0), (189.0, 739.0), (3.0, 517.0)]",73277,68,12054.151875437296,2198368
"[(501.0, 287.0), (758.0, 405.0), (724.0, 631.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (708.0, 99.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (862.0, 361.0), (929.0, 389.0), (908.0, 534.0), (837.0, 787.0), (964.0, 726.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (704.0, 995.0), (921.0, 964.0), (493.0, 970.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (371.0, 429.0), (278.0, 434.0), (330.0, 410.0), (437.0, 601.0), (549.0, 329.0), (436.0, 619.0), (276.0, 666.0), (220.0, 307.0), (98.0, 711.0), (2.0, 897.0), (3.0, 517.0), (189.0, 739.0), (213.0, 639.0), (444.0, 428.0), (328.0, 489.0), (273.0, 105.0), (45.0, 549.0), (508.0, 31.0), (643.0, 404.0), (602.0, 68.0), (116.0, 69.0), (101.0, 482.0), (345.0, 560.0)]",79987,69,12062.320209051964,2399670
"[(528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (444.0, 428.0), (213.0, 639.0), (436.0, 619.0), (45.0, 549.0), (330.0, 410.0), (643.0, 404.0), (273.0, 105.0), (602.0, 68.0), (508.0, 31.0), (549.0, 329.0), (101.0, 482.0), (98.0, 711.0), (220.0, 307.0), (189.0, 739.0), (345.0, 560.0), (371.0, 429.0), (328.0, 489.0), (278.0, 434.0), (2.0, 897.0), (276.0, 666.0), (437.0, 601.0)]",99971,70,12150.006622001014,2999190
"[(643.0, 404.0), (330.0, 410.0), (278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (508.0, 31.0), (116.0, 69.0), (273.0, 105.0), (189.0, 739.0), (345.0, 560.0), (213.0, 639.0), (444.0, 428.0), (437.0, 601.0), (276.0, 666.0), (602.0, 68.0), (98.0, 711.0), (220.0, 307.0), (501.0, 287.0), (436.0, 619.0), (328.0, 489.0), (2.0, 897.0), (45.0, 549.0), (101.0, 482.0), (3.0, 517.0), (549.0, 329.0)]",100001,71,12435.007586255902,3000087
"[(278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (330.0, 410.0), (101.0, 482.0), (444.0, 428.0), (549.0, 329.0), (643.0, 404.0), (602.0, 68.0), (345.0, 560.0), (273.0, 105.0), (213.0, 639.0), (328.0, 489.0), (436.0, 619.0), (3.0, 517.0), (220.0, 307.0), (45.0, 549.0), (98.0, 711.0), (116.0, 69.0), (2.0, 897.0), (508.0, 31.0), (276.0, 666.0), (437.0, 601.0), (189.0, 739.0)]",100001,72,13717.684204634044,3000100
"[(278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (643.0, 404.0), (2.0, 897.0), (444.0, 428.0), (276.0, 666.0), (101.0, 482.0), (345.0, 560.0), (508.0, 31.0), (189.0, 739.0), (45.0, 549.0), (220.0, 307.0), (213.0, 639.0), (436.0, 619.0), (328.0, 489.0), (98.0, 711.0), (3.0, 517.0), (549.0, 329.0), (330.0, 410.0), (602.0, 68.0), (437.0, 601.0), (273.0, 105.0)]",100001,73,14415.995966701812,3000090
"[(330.0, 410.0), (278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (276.0, 666.0), (837.0, 787.0), (437.0, 601.0), (2.0, 897.0), (189.0, 739.0), (436.0, 619.0), (101.0, 482.0), (444.0, 428.0), (508.0, 31.0), (213.0, 639.0), (643.0, 404.0), (328.0, 489.0), (908.0, 534.0), (602.0, 68.0), (220.0, 307.0), (45.0, 549.0), (345.0, 560.0), (98.0, 711.0), (273.0, 105.0), (549.0, 329.0)]",100001,74,14511.28763707808,3000095
"[(758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (45.0, 549.0), (2.0, 897.0), (330.0, 410.0), (278.0, 434.0), (371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (796.0, 310.0), (951.0, 209.0), (684.0, 273.0), (862.0, 361.0), (508.0, 31.0), (444.0, 428.0), (98.0, 711.0), (328.0, 489.0), (875.0, 407.0), (189.0, 739.0), (643.0, 404.0), (628.0, 311.0), (908.0, 534.0), (897.0, 324.0), (708.0, 99.0), (437.0, 601.0), (929.0, 389.0), (774.0, 130.0), (837.0, 787.0), (724.0, 631.0)]",100001,75,15193.06425385291,3000080
"[(371.0, 429.0), (528.0, 794.0), (573.0, 903.0), (494.0, 898.0), (493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (213.0, 639.0), (45.0, 549.0), (2.0, 897.0), (98.0, 711.0), (189.0, 739.0), (328.0, 489.0), (444.0, 428.0), (508.0, 31.0), (101.0, 482.0), (643.0, 404.0), (684.0, 273.0), (758.0, 405.0), (875.0, 407.0), (628.0, 311.0), (951.0, 209.0), (724.0, 631.0), (897.0, 324.0), (862.0, 361.0), (437.0, 601.0), (929.0, 389.0), (3.0, 517.0), (796.0, 310.0), (501.0, 287.0), (708.0, 99.0), (116.0, 69.0), (278.0, 434.0), (330.0, 410.0), (774.0, 130.0)]",100001,76,15275.505120393815,3000083
"[(493.0, 970.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (330.0, 410.0), (602.0, 68.0), (328.0, 489.0), (345.0, 560.0), (220.0, 307.0), (98.0, 711.0), (508.0, 31.0), (444.0, 428.0), (278.0, 434.0), (573.0, 903.0), (549.0, 329.0), (528.0, 794.0), (371.0, 429.0), (643.0, 404.0), (189.0, 739.0), (45.0, 549.0), (213.0, 639.0), (494.0, 898.0), (436.0, 619.0), (273.0, 105.0), (437.0, 601.0), (2.0, 897.0)]",100001,77,15414.179651678185,3000094
"[(897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (116.0, 69.0), (3.0, 517.0), (101.0, 482.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (921.0, 964.0), (704.0, 995.0), (898.0, 898.0), (938.0, 646.0), (901.0, 639.0), (761.0, 772.0), (730.0, 742.0), (964.0, 726.0), (837.0, 787.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (278.0, 434.0), (444.0, 428.0), (493.0, 970.0), (45.0, 549.0), (573.0, 903.0), (494.0, 898.0), (2.0, 897.0), (371.0, 429.0), (437.0, 601.0), (220.0, 307.0), (213.0, 639.0), (643.0, 404.0), (330.0, 410.0), (528.0, 794.0), (549.0, 329.0), (508.0, 31.0), (602.0, 68.0), (189.0, 739.0), (328.0, 489.0), (98.0, 711.0), (273.0, 105.0)]",100001,78,15465.120438062982,3000099
