pos,generation,rank,score,id
"[(278.0, 434.0), (684.0, 273.0), (628.0, 311.0), (643.0, 404.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (796.0, 310.0), (951.0, 209.0), (501.0, 287.0), (724.0, 631.0), (3.0, 517.0), (862.0, 361.0), (875.0, 407.0), (371.0, 429.0), (328.0, 489.0), (897.0, 324.0)]",78041,27,12442.413630561194,6243252
"[(758.0, 405.0), (345.0, 560.0), (101.0, 482.0), (796.0, 310.0), (98.0, 711.0), (278.0, 434.0), (189.0, 739.0), (2.0, 897.0), (549.0, 329.0), (328.0, 489.0), (436.0, 619.0), (684.0, 273.0), (45.0, 549.0), (3.0, 517.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (501.0, 287.0), (213.0, 639.0)]",78041,28,12571.685560885564,6243296
"[(371.0, 429.0), (278.0, 434.0), (875.0, 407.0), (897.0, 324.0), (444.0, 428.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (862.0, 361.0), (684.0, 273.0), (328.0, 489.0), (796.0, 310.0), (3.0, 517.0), (45.0, 549.0), (628.0, 311.0), (951.0, 209.0), (724.0, 631.0), (501.0, 287.0), (643.0, 404.0)]",78041,29,12587.702245408886,6243257
"[(328.0, 489.0), (549.0, 329.0), (875.0, 407.0), (213.0, 639.0), (101.0, 482.0), (278.0, 434.0), (45.0, 549.0), (897.0, 324.0), (951.0, 209.0), (862.0, 361.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (98.0, 711.0), (3.0, 517.0), (501.0, 287.0), (2.0, 897.0), (796.0, 310.0), (684.0, 273.0)]",78041,30,12624.057554775816,6243266
"[(328.0, 489.0), (501.0, 287.0), (278.0, 434.0), (45.0, 549.0), (273.0, 105.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (3.0, 517.0), (643.0, 404.0), (862.0, 361.0), (684.0, 273.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (628.0, 311.0), (796.0, 310.0), (330.0, 410.0), (116.0, 69.0), (444.0, 428.0), (220.0, 307.0), (724.0, 631.0), (371.0, 429.0)]",78041,31,12713.097034061564,6243279
"[(501.0, 287.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (330.0, 410.0), (371.0, 429.0), (628.0, 311.0), (951.0, 209.0), (444.0, 428.0), (684.0, 273.0), (796.0, 310.0), (508.0, 31.0), (724.0, 631.0), (220.0, 307.0), (862.0, 361.0), (897.0, 324.0), (643.0, 404.0), (116.0, 69.0), (273.0, 105.0), (875.0, 407.0)]",78041,32,12721.5857946675,6243259
"[(964.0, 726.0), (796.0, 310.0), (501.0, 287.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (684.0, 273.0), (901.0, 639.0), (938.0, 646.0), (898.0, 898.0), (921.0, 964.0), (278.0, 434.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (704.0, 995.0), (328.0, 489.0)]",78041,33,12960.914977969913,6243253
"[(2.0, 897.0), (758.0, 405.0), (345.0, 560.0), (436.0, 619.0), (549.0, 329.0), (796.0, 310.0), (897.0, 324.0), (98.0, 711.0), (3.0, 517.0), (101.0, 482.0), (328.0, 489.0), (951.0, 209.0), (45.0, 549.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (278.0, 434.0), (213.0, 639.0), (501.0, 287.0), (684.0, 273.0)]",78041,34,12982.466276971165,6243228
"[(45.0, 549.0), (796.0, 310.0), (897.0, 324.0), (628.0, 311.0), (101.0, 482.0), (436.0, 619.0), (2.0, 897.0), (278.0, 434.0), (3.0, 517.0), (875.0, 407.0), (951.0, 209.0), (213.0, 639.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (501.0, 287.0), (862.0, 361.0), (684.0, 273.0), (758.0, 405.0), (549.0, 329.0), (328.0, 489.0), (98.0, 711.0)]",78041,35,13150.196467885655,6243224
"[(501.0, 287.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (684.0, 273.0), (330.0, 410.0), (862.0, 361.0), (116.0, 69.0), (897.0, 324.0), (951.0, 209.0), (444.0, 428.0), (628.0, 311.0), (371.0, 429.0), (724.0, 631.0), (875.0, 407.0), (796.0, 310.0), (220.0, 307.0), (643.0, 404.0), (273.0, 105.0), (508.0, 31.0)]",78041,36,13157.81438837433,6243229
"[(528.0, 794.0), (2.0, 897.0), (494.0, 898.0), (328.0, 489.0), (437.0, 601.0), (837.0, 787.0), (45.0, 549.0), (345.0, 560.0), (213.0, 639.0), (493.0, 970.0), (98.0, 711.0), (101.0, 482.0), (278.0, 434.0), (276.0, 666.0), (730.0, 742.0), (761.0, 772.0), (573.0, 903.0), (704.0, 995.0), (758.0, 405.0), (549.0, 329.0), (436.0, 619.0), (3.0, 517.0), (501.0, 287.0), (189.0, 739.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (796.0, 310.0), (684.0, 273.0)]",78041,37,13568.687414783628,6243276
"[(220.0, 307.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (643.0, 404.0), (273.0, 105.0), (774.0, 130.0), (875.0, 407.0), (908.0, 534.0), (371.0, 429.0), (901.0, 639.0), (444.0, 428.0), (684.0, 273.0), (116.0, 69.0), (330.0, 410.0), (796.0, 310.0), (929.0, 389.0), (897.0, 324.0), (602.0, 68.0), (508.0, 31.0), (501.0, 287.0), (708.0, 99.0), (628.0, 311.0), (724.0, 631.0), (938.0, 646.0), (862.0, 361.0), (951.0, 209.0)]",78041,38,13642.729709584342,6243261
"[(278.0, 434.0), (501.0, 287.0), (684.0, 273.0), (796.0, 310.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (875.0, 407.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (371.0, 429.0), (444.0, 428.0), (330.0, 410.0), (220.0, 307.0), (116.0, 69.0), (273.0, 105.0), (508.0, 31.0), (602.0, 68.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (45.0, 549.0), (189.0, 739.0), (549.0, 329.0), (2.0, 897.0), (494.0, 898.0), (101.0, 482.0), (528.0, 794.0), (436.0, 619.0), (345.0, 560.0), (328.0, 489.0), (493.0, 970.0), (437.0, 601.0), (3.0, 517.0), (276.0, 666.0), (758.0, 405.0), (98.0, 711.0), (213.0, 639.0)]",78041,39,13685.845433160219,6243283
"[(278.0, 434.0), (796.0, 310.0), (684.0, 273.0), (45.0, 549.0), (862.0, 361.0), (213.0, 639.0), (328.0, 489.0), (951.0, 209.0), (101.0, 482.0), (345.0, 560.0), (501.0, 287.0), (758.0, 405.0), (98.0, 711.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (897.0, 324.0), (549.0, 329.0), (2.0, 897.0), (3.0, 517.0), (436.0, 619.0)]",78041,40,13872.986267594812,6243236
"[(116.0, 69.0), (330.0, 410.0), (273.0, 105.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (328.0, 489.0), (908.0, 534.0), (929.0, 389.0), (278.0, 434.0), (444.0, 428.0), (220.0, 307.0), (501.0, 287.0), (602.0, 68.0), (508.0, 31.0), (724.0, 631.0), (684.0, 273.0), (837.0, 787.0), (371.0, 429.0), (862.0, 361.0), (643.0, 404.0), (796.0, 310.0), (951.0, 209.0), (708.0, 99.0), (875.0, 407.0), (897.0, 324.0), (774.0, 130.0), (628.0, 311.0)]",78041,41,13904.678740462616,6243300
"[(101.0, 482.0), (276.0, 666.0), (684.0, 273.0), (2.0, 897.0), (345.0, 560.0), (3.0, 517.0), (758.0, 405.0), (45.0, 549.0), (501.0, 287.0), (278.0, 434.0), (436.0, 619.0), (189.0, 739.0), (549.0, 329.0), (796.0, 310.0), (98.0, 711.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (328.0, 489.0), (213.0, 639.0)]",78041,42,13955.111099179641,6243255
"[(493.0, 970.0), (573.0, 903.0), (528.0, 794.0), (345.0, 560.0), (758.0, 405.0), (437.0, 601.0), (761.0, 772.0), (494.0, 898.0), (189.0, 739.0), (3.0, 517.0), (98.0, 711.0), (328.0, 489.0), (501.0, 287.0), (436.0, 619.0), (730.0, 742.0), (2.0, 897.0), (796.0, 310.0), (684.0, 273.0), (278.0, 434.0), (276.0, 666.0), (549.0, 329.0), (213.0, 639.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (45.0, 549.0), (101.0, 482.0)]",78041,43,13984.430888372059,6243281
"[(189.0, 739.0), (501.0, 287.0), (549.0, 329.0), (796.0, 310.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (875.0, 407.0), (628.0, 311.0), (643.0, 404.0), (724.0, 631.0), (371.0, 429.0), (444.0, 428.0), (330.0, 410.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (220.0, 307.0), (602.0, 68.0), (101.0, 482.0), (273.0, 105.0), (684.0, 273.0), (345.0, 560.0), (116.0, 69.0), (213.0, 639.0), (278.0, 434.0), (98.0, 711.0), (3.0, 517.0), (328.0, 489.0), (508.0, 31.0), (436.0, 619.0), (2.0, 897.0), (45.0, 549.0), (758.0, 405.0)]",78041,44,14003.534784160991,6243272
"[(213.0, 639.0), (436.0, 619.0), (2.0, 897.0), (758.0, 405.0), (278.0, 434.0), (501.0, 287.0), (897.0, 324.0), (3.0, 517.0), (684.0, 273.0), (796.0, 310.0), (951.0, 209.0), (45.0, 549.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (328.0, 489.0), (101.0, 482.0), (549.0, 329.0), (98.0, 711.0)]",78041,45,14021.67073628922,6243245
"[(278.0, 434.0), (273.0, 105.0), (862.0, 361.0), (684.0, 273.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (628.0, 311.0), (897.0, 324.0), (643.0, 404.0), (220.0, 307.0), (796.0, 310.0), (371.0, 429.0), (116.0, 69.0), (328.0, 489.0), (330.0, 410.0), (3.0, 517.0), (724.0, 631.0), (501.0, 287.0), (951.0, 209.0), (444.0, 428.0), (875.0, 407.0)]",78041,46,14075.39101108689,6243233
"[(371.0, 429.0), (98.0, 711.0), (330.0, 410.0), (116.0, 69.0), (875.0, 407.0), (684.0, 273.0), (628.0, 311.0), (951.0, 209.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (2.0, 897.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (796.0, 310.0), (45.0, 549.0), (220.0, 307.0), (278.0, 434.0), (213.0, 639.0), (643.0, 404.0), (862.0, 361.0), (724.0, 631.0), (101.0, 482.0), (897.0, 324.0), (501.0, 287.0), (444.0, 428.0), (328.0, 489.0), (3.0, 517.0)]",78041,47,14219.357101027163,6243248
"[(220.0, 307.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (444.0, 428.0), (189.0, 739.0), (684.0, 273.0), (273.0, 105.0), (628.0, 311.0), (951.0, 209.0), (330.0, 410.0), (602.0, 68.0), (774.0, 130.0), (929.0, 389.0), (908.0, 534.0), (901.0, 639.0), (938.0, 646.0), (964.0, 726.0), (898.0, 898.0), (921.0, 964.0), (704.0, 995.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (573.0, 903.0), (493.0, 970.0), (494.0, 898.0), (437.0, 601.0), (528.0, 794.0), (276.0, 666.0), (345.0, 560.0), (862.0, 361.0), (796.0, 310.0), (643.0, 404.0), (724.0, 631.0), (897.0, 324.0), (501.0, 287.0), (116.0, 69.0), (875.0, 407.0), (708.0, 99.0), (371.0, 429.0), (508.0, 31.0)]",78041,48,14232.771277928932,6243244
"[(101.0, 482.0), (724.0, 631.0), (3.0, 517.0), (45.0, 549.0), (98.0, 711.0), (330.0, 410.0), (220.0, 307.0), (213.0, 639.0), (549.0, 329.0), (758.0, 405.0), (436.0, 619.0), (345.0, 560.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (371.0, 429.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (796.0, 310.0), (897.0, 324.0), (951.0, 209.0), (628.0, 311.0), (328.0, 489.0), (875.0, 407.0), (278.0, 434.0), (2.0, 897.0), (862.0, 361.0), (643.0, 404.0), (501.0, 287.0), (684.0, 273.0), (444.0, 428.0)]",78041,49,14237.578350003463,6243230
"[(213.0, 639.0), (862.0, 361.0), (796.0, 310.0), (643.0, 404.0), (875.0, 407.0), (436.0, 619.0), (278.0, 434.0), (328.0, 489.0), (684.0, 273.0), (98.0, 711.0), (628.0, 311.0), (758.0, 405.0), (724.0, 631.0), (189.0, 739.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (897.0, 324.0), (345.0, 560.0), (2.0, 897.0), (501.0, 287.0), (444.0, 428.0), (45.0, 549.0), (101.0, 482.0), (330.0, 410.0), (371.0, 429.0), (951.0, 209.0), (549.0, 329.0), (3.0, 517.0)]",78041,50,14455.485219553695,6243277
"[(189.0, 739.0), (796.0, 310.0), (730.0, 742.0), (493.0, 970.0), (2.0, 897.0), (573.0, 903.0), (437.0, 601.0), (684.0, 273.0), (549.0, 329.0), (758.0, 405.0), (278.0, 434.0), (494.0, 898.0), (45.0, 549.0), (328.0, 489.0), (501.0, 287.0), (276.0, 666.0), (345.0, 560.0), (436.0, 619.0), (101.0, 482.0), (528.0, 794.0), (98.0, 711.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (213.0, 639.0), (3.0, 517.0)]",78041,51,14456.711691306551,6243258
"[(501.0, 287.0), (189.0, 739.0), (436.0, 619.0), (951.0, 209.0), (101.0, 482.0), (3.0, 517.0), (328.0, 489.0), (45.0, 549.0), (549.0, 329.0), (862.0, 361.0), (213.0, 639.0), (98.0, 711.0), (897.0, 324.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (724.0, 631.0), (643.0, 404.0), (628.0, 311.0), (758.0, 405.0), (684.0, 273.0), (2.0, 897.0), (796.0, 310.0), (875.0, 407.0), (278.0, 434.0)]",78041,52,14554.637755825133,6243289
