pos,generation,rank,score,id
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (436.0, 619.0), (189.0, 739.0), (908.0, 534.0), (494.0, 898.0), (796.0, 310.0), (761.0, 772.0), (573.0, 903.0), (938.0, 646.0), (708.0, 99.0), (508.0, 31.0), (602.0, 68.0), (628.0, 311.0), (964.0, 726.0), (276.0, 666.0), (493.0, 970.0), (929.0, 389.0), (549.0, 329.0), (444.0, 428.0), (758.0, 405.0), (901.0, 639.0), (730.0, 742.0), (897.0, 324.0), (898.0, 898.0), (875.0, 407.0), (837.0, 787.0), (98.0, 711.0), (643.0, 404.0), (862.0, 361.0), (951.0, 209.0), (213.0, 639.0), (501.0, 287.0), (273.0, 105.0), (220.0, 307.0), (3.0, 517.0), (328.0, 489.0), (774.0, 130.0), (45.0, 549.0), (101.0, 482.0), (704.0, 995.0), (684.0, 273.0), (437.0, 601.0), (278.0, 434.0), (345.0, 560.0), (724.0, 631.0), (371.0, 429.0), (921.0, 964.0), (2.0, 897.0), (116.0, 69.0), (437.0, 601.0), (437.0, 601.0)]",49986,25,10011.88283388293,2749225
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (278.0, 434.0), (98.0, 711.0), (761.0, 772.0), (444.0, 428.0), (494.0, 898.0), (437.0, 601.0), (345.0, 560.0), (436.0, 619.0), (758.0, 405.0), (493.0, 970.0), (213.0, 639.0), (273.0, 105.0), (573.0, 903.0), (643.0, 404.0), (774.0, 130.0), (328.0, 489.0), (684.0, 273.0), (938.0, 646.0), (501.0, 287.0), (220.0, 307.0), (796.0, 310.0), (862.0, 361.0), (628.0, 311.0), (908.0, 534.0), (964.0, 726.0), (276.0, 666.0), (45.0, 549.0), (116.0, 69.0), (189.0, 739.0), (921.0, 964.0), (897.0, 324.0), (708.0, 99.0), (101.0, 482.0), (508.0, 31.0), (2.0, 897.0), (951.0, 209.0), (730.0, 742.0), (724.0, 631.0), (602.0, 68.0), (929.0, 389.0), (901.0, 639.0), (371.0, 429.0), (3.0, 517.0), (875.0, 407.0), (704.0, 995.0), (837.0, 787.0), (549.0, 329.0), (898.0, 898.0), (276.0, 666.0), (276.0, 666.0)]",49987,26,10060.707182064196,2749312
"[(684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (643.0, 404.0), (897.0, 324.0), (908.0, 534.0), (494.0, 898.0), (549.0, 329.0), (837.0, 787.0), (573.0, 903.0), (276.0, 666.0), (602.0, 68.0), (628.0, 311.0), (929.0, 389.0), (862.0, 361.0), (220.0, 307.0), (758.0, 405.0), (774.0, 130.0), (875.0, 407.0), (328.0, 489.0), (436.0, 619.0), (901.0, 639.0), (796.0, 310.0), (2.0, 897.0), (730.0, 742.0), (938.0, 646.0), (98.0, 711.0), (493.0, 970.0), (921.0, 964.0), (508.0, 31.0), (273.0, 105.0), (501.0, 287.0), (724.0, 631.0), (761.0, 772.0), (951.0, 209.0), (213.0, 639.0), (189.0, 739.0), (437.0, 601.0), (704.0, 995.0), (116.0, 69.0), (528.0, 794.0), (278.0, 434.0), (708.0, 99.0), (3.0, 517.0), (898.0, 898.0), (101.0, 482.0), (964.0, 726.0), (444.0, 428.0), (371.0, 429.0), (345.0, 560.0), (45.0, 549.0), (276.0, 666.0)]",49986,27,10128.808231379242,2749231
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (628.0, 311.0), (908.0, 534.0), (2.0, 897.0), (98.0, 711.0), (796.0, 310.0), (684.0, 273.0), (101.0, 482.0), (730.0, 742.0), (862.0, 361.0), (929.0, 389.0), (758.0, 405.0), (276.0, 666.0), (220.0, 307.0), (501.0, 287.0), (508.0, 31.0), (493.0, 970.0), (573.0, 903.0), (278.0, 434.0), (437.0, 601.0), (45.0, 549.0), (345.0, 560.0), (371.0, 429.0), (938.0, 646.0), (444.0, 428.0), (901.0, 639.0), (116.0, 69.0), (328.0, 489.0), (602.0, 68.0), (643.0, 404.0), (494.0, 898.0), (921.0, 964.0), (761.0, 772.0), (774.0, 130.0), (549.0, 329.0), (3.0, 517.0), (951.0, 209.0), (189.0, 739.0), (897.0, 324.0), (436.0, 619.0), (273.0, 105.0), (704.0, 995.0), (964.0, 726.0), (724.0, 631.0), (837.0, 787.0), (708.0, 99.0), (898.0, 898.0), (875.0, 407.0), (213.0, 639.0), (330.0, 410.0), (330.0, 410.0)]",49993,28,10168.828607634445,2749634
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (3.0, 517.0), (98.0, 711.0), (901.0, 639.0), (951.0, 209.0), (724.0, 631.0), (938.0, 646.0), (898.0, 898.0), (921.0, 964.0), (862.0, 361.0), (774.0, 130.0), (273.0, 105.0), (501.0, 287.0), (45.0, 549.0), (276.0, 666.0), (116.0, 69.0), (602.0, 68.0), (897.0, 324.0), (493.0, 970.0), (573.0, 903.0), (371.0, 429.0), (328.0, 489.0), (837.0, 787.0), (643.0, 404.0), (875.0, 407.0), (684.0, 273.0), (437.0, 601.0), (220.0, 307.0), (761.0, 772.0), (796.0, 310.0), (444.0, 428.0), (708.0, 99.0), (929.0, 389.0), (508.0, 31.0), (628.0, 311.0), (189.0, 739.0), (964.0, 726.0), (704.0, 995.0), (549.0, 329.0), (436.0, 619.0), (101.0, 482.0), (730.0, 742.0), (758.0, 405.0), (494.0, 898.0), (345.0, 560.0), (2.0, 897.0), (908.0, 534.0), (213.0, 639.0), (278.0, 434.0), (330.0, 410.0), (330.0, 410.0), (437.0, 601.0), (330.0, 410.0)]",49984,29,10177.764377568472,2749123
"[(684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (116.0, 69.0), (921.0, 964.0), (508.0, 31.0), (602.0, 68.0), (862.0, 361.0), (704.0, 995.0), (643.0, 404.0), (908.0, 534.0), (724.0, 631.0), (436.0, 619.0), (189.0, 739.0), (875.0, 407.0), (730.0, 742.0), (628.0, 311.0), (501.0, 287.0), (345.0, 560.0), (273.0, 105.0), (796.0, 310.0), (444.0, 428.0), (758.0, 405.0), (837.0, 787.0), (901.0, 639.0), (708.0, 99.0), (528.0, 794.0), (774.0, 130.0), (493.0, 970.0), (276.0, 666.0), (929.0, 389.0), (371.0, 429.0), (328.0, 489.0), (278.0, 434.0), (951.0, 209.0), (213.0, 639.0), (938.0, 646.0), (437.0, 601.0), (220.0, 307.0), (761.0, 772.0), (897.0, 324.0), (898.0, 898.0), (494.0, 898.0), (45.0, 549.0), (573.0, 903.0), (549.0, 329.0), (964.0, 726.0), (3.0, 517.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0)]",50001,30,10217.083474355099,2750065
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (901.0, 639.0), (938.0, 646.0), (501.0, 287.0), (897.0, 324.0), (444.0, 428.0), (2.0, 897.0), (758.0, 405.0), (875.0, 407.0), (730.0, 742.0), (774.0, 130.0), (929.0, 389.0), (189.0, 739.0), (101.0, 482.0), (328.0, 489.0), (3.0, 517.0), (898.0, 898.0), (704.0, 995.0), (276.0, 666.0), (796.0, 310.0), (371.0, 429.0), (724.0, 631.0), (220.0, 307.0), (213.0, 639.0), (708.0, 99.0), (45.0, 549.0), (278.0, 434.0), (345.0, 560.0), (508.0, 31.0), (761.0, 772.0), (116.0, 69.0), (908.0, 534.0), (494.0, 898.0), (573.0, 903.0), (528.0, 794.0), (837.0, 787.0), (437.0, 601.0), (549.0, 329.0), (602.0, 68.0), (862.0, 361.0), (964.0, 726.0), (628.0, 311.0), (436.0, 619.0), (951.0, 209.0), (921.0, 964.0), (493.0, 970.0), (98.0, 711.0), (643.0, 404.0), (273.0, 105.0), (276.0, 666.0)]",50001,31,10258.33266626289,2750069
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (436.0, 619.0), (921.0, 964.0), (730.0, 742.0), (602.0, 68.0), (758.0, 405.0), (3.0, 517.0), (628.0, 311.0), (964.0, 726.0), (938.0, 646.0), (371.0, 429.0), (273.0, 105.0), (508.0, 31.0), (437.0, 601.0), (898.0, 898.0), (328.0, 489.0), (116.0, 69.0), (444.0, 428.0), (862.0, 361.0), (684.0, 273.0), (796.0, 310.0), (901.0, 639.0), (724.0, 631.0), (643.0, 404.0), (908.0, 534.0), (98.0, 711.0), (220.0, 307.0), (276.0, 666.0), (897.0, 324.0), (501.0, 287.0), (708.0, 99.0), (2.0, 897.0), (213.0, 639.0), (875.0, 407.0), (189.0, 739.0), (45.0, 549.0), (774.0, 130.0), (549.0, 329.0), (929.0, 389.0), (837.0, 787.0), (345.0, 560.0), (704.0, 995.0), (494.0, 898.0), (493.0, 970.0), (278.0, 434.0), (101.0, 482.0), (761.0, 772.0), (951.0, 209.0), (573.0, 903.0), (437.0, 601.0), (276.0, 666.0)]",49992,32,10283.454077609455,2749564
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (549.0, 329.0), (328.0, 489.0), (276.0, 666.0), (761.0, 772.0), (938.0, 646.0), (730.0, 742.0), (602.0, 68.0), (437.0, 601.0), (708.0, 99.0), (875.0, 407.0), (929.0, 389.0), (862.0, 361.0), (213.0, 639.0), (444.0, 428.0), (758.0, 405.0), (501.0, 287.0), (371.0, 429.0), (908.0, 534.0), (220.0, 307.0), (273.0, 105.0), (901.0, 639.0), (837.0, 787.0), (508.0, 31.0), (189.0, 739.0), (101.0, 482.0), (704.0, 995.0), (528.0, 794.0), (345.0, 560.0), (796.0, 310.0), (494.0, 898.0), (493.0, 970.0), (278.0, 434.0), (98.0, 711.0), (2.0, 897.0), (897.0, 324.0), (573.0, 903.0), (116.0, 69.0), (898.0, 898.0), (951.0, 209.0), (724.0, 631.0), (436.0, 619.0), (45.0, 549.0), (921.0, 964.0), (643.0, 404.0), (3.0, 517.0), (964.0, 726.0), (774.0, 130.0), (628.0, 311.0)]",50000,33,10288.749936772538,2750030
"[(684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (684.0, 273.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (101.0, 482.0), (938.0, 646.0), (643.0, 404.0), (278.0, 434.0), (345.0, 560.0), (704.0, 995.0), (549.0, 329.0), (444.0, 428.0), (628.0, 311.0), (436.0, 619.0), (528.0, 794.0), (3.0, 517.0), (573.0, 903.0), (897.0, 324.0), (730.0, 742.0), (908.0, 534.0), (494.0, 898.0), (45.0, 549.0), (213.0, 639.0), (898.0, 898.0), (501.0, 287.0), (708.0, 99.0), (189.0, 739.0), (98.0, 711.0), (862.0, 361.0), (724.0, 631.0), (371.0, 429.0), (964.0, 726.0), (761.0, 772.0), (493.0, 970.0), (602.0, 68.0), (951.0, 209.0), (921.0, 964.0), (901.0, 639.0), (796.0, 310.0), (774.0, 130.0), (437.0, 601.0), (116.0, 69.0), (837.0, 787.0), (328.0, 489.0), (929.0, 389.0), (273.0, 105.0), (276.0, 666.0), (758.0, 405.0), (508.0, 31.0), (2.0, 897.0), (220.0, 307.0), (875.0, 407.0), (330.0, 410.0)]",49995,34,10546.60045470025,2749722
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (898.0, 898.0), (730.0, 742.0), (602.0, 68.0), (116.0, 69.0), (213.0, 639.0), (2.0, 897.0), (328.0, 489.0), (684.0, 273.0), (189.0, 739.0), (501.0, 287.0), (908.0, 534.0), (964.0, 726.0), (724.0, 631.0), (761.0, 772.0), (837.0, 787.0), (220.0, 307.0), (938.0, 646.0), (345.0, 560.0), (444.0, 428.0), (278.0, 434.0), (3.0, 517.0), (862.0, 361.0), (796.0, 310.0), (774.0, 130.0), (901.0, 639.0), (493.0, 970.0), (875.0, 407.0), (573.0, 903.0), (436.0, 619.0), (98.0, 711.0), (921.0, 964.0), (494.0, 898.0), (45.0, 549.0), (951.0, 209.0), (508.0, 31.0), (437.0, 601.0), (897.0, 324.0), (704.0, 995.0), (273.0, 105.0), (643.0, 404.0), (628.0, 311.0), (549.0, 329.0), (371.0, 429.0), (708.0, 99.0), (929.0, 389.0), (276.0, 666.0), (101.0, 482.0), (758.0, 405.0), (437.0, 601.0), (276.0, 666.0), (330.0, 410.0)]",49980,35,10577.77743418759,2748909
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (345.0, 560.0), (371.0, 429.0), (444.0, 428.0), (643.0, 404.0), (921.0, 964.0), (573.0, 903.0), (602.0, 68.0), (220.0, 307.0), (549.0, 329.0), (436.0, 619.0), (929.0, 389.0), (908.0, 534.0), (494.0, 898.0), (938.0, 646.0), (278.0, 434.0), (2.0, 897.0), (964.0, 726.0), (45.0, 549.0), (901.0, 639.0), (628.0, 311.0), (758.0, 405.0), (116.0, 69.0), (761.0, 772.0), (796.0, 310.0), (875.0, 407.0), (273.0, 105.0), (708.0, 99.0), (508.0, 31.0), (101.0, 482.0), (862.0, 361.0), (328.0, 489.0), (684.0, 273.0), (501.0, 287.0), (897.0, 324.0), (3.0, 517.0), (951.0, 209.0), (774.0, 130.0), (837.0, 787.0), (213.0, 639.0), (189.0, 739.0), (437.0, 601.0), (704.0, 995.0), (276.0, 666.0), (493.0, 970.0), (730.0, 742.0), (898.0, 898.0), (724.0, 631.0), (98.0, 711.0), (276.0, 666.0)]",49996,36,10579.46684467598,2749799
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (493.0, 970.0), (704.0, 995.0), (101.0, 482.0), (98.0, 711.0), (628.0, 311.0), (929.0, 389.0), (573.0, 903.0), (220.0, 307.0), (897.0, 324.0), (708.0, 99.0), (116.0, 69.0), (508.0, 31.0), (684.0, 273.0), (862.0, 361.0), (837.0, 787.0), (278.0, 434.0), (371.0, 429.0), (549.0, 329.0), (761.0, 772.0), (758.0, 405.0), (189.0, 739.0), (501.0, 287.0), (774.0, 130.0), (602.0, 68.0), (3.0, 517.0), (875.0, 407.0), (796.0, 310.0), (213.0, 639.0), (898.0, 898.0), (901.0, 639.0), (345.0, 560.0), (908.0, 534.0), (964.0, 726.0), (921.0, 964.0), (724.0, 631.0), (951.0, 209.0), (436.0, 619.0), (273.0, 105.0), (643.0, 404.0), (276.0, 666.0), (494.0, 898.0), (938.0, 646.0), (444.0, 428.0), (730.0, 742.0), (328.0, 489.0), (2.0, 897.0), (45.0, 549.0), (437.0, 601.0), (276.0, 666.0)]",49987,37,10735.427010826203,2749292
"[(330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (901.0, 639.0), (3.0, 517.0), (444.0, 428.0), (897.0, 324.0), (724.0, 631.0), (98.0, 711.0), (761.0, 772.0), (328.0, 489.0), (220.0, 307.0), (908.0, 534.0), (508.0, 31.0), (796.0, 310.0), (437.0, 601.0), (501.0, 287.0), (602.0, 68.0), (101.0, 482.0), (45.0, 549.0), (276.0, 666.0), (278.0, 434.0), (345.0, 560.0), (951.0, 209.0), (929.0, 389.0), (938.0, 646.0), (730.0, 742.0), (643.0, 404.0), (684.0, 273.0), (774.0, 130.0), (898.0, 898.0), (837.0, 787.0), (628.0, 311.0), (862.0, 361.0), (708.0, 99.0), (494.0, 898.0), (964.0, 726.0), (758.0, 405.0), (704.0, 995.0), (213.0, 639.0), (436.0, 619.0), (2.0, 897.0), (549.0, 329.0), (573.0, 903.0), (371.0, 429.0), (921.0, 964.0), (875.0, 407.0), (116.0, 69.0), (189.0, 739.0), (273.0, 105.0), (493.0, 970.0), (276.0, 666.0), (276.0, 666.0)]",49986,38,10758.097319725577,2749256
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (345.0, 560.0), (98.0, 711.0), (2.0, 897.0), (436.0, 619.0), (704.0, 995.0), (898.0, 898.0), (602.0, 68.0), (501.0, 287.0), (908.0, 534.0), (921.0, 964.0), (730.0, 742.0), (724.0, 631.0), (929.0, 389.0), (643.0, 404.0), (213.0, 639.0), (328.0, 489.0), (508.0, 31.0), (628.0, 311.0), (951.0, 209.0), (964.0, 726.0), (444.0, 428.0), (45.0, 549.0), (437.0, 601.0), (278.0, 434.0), (220.0, 307.0), (875.0, 407.0), (796.0, 310.0), (901.0, 639.0), (276.0, 666.0), (938.0, 646.0), (684.0, 273.0), (862.0, 361.0), (493.0, 970.0), (3.0, 517.0), (494.0, 898.0), (573.0, 903.0), (897.0, 324.0), (774.0, 130.0), (371.0, 429.0), (101.0, 482.0), (761.0, 772.0), (549.0, 329.0), (116.0, 69.0), (708.0, 99.0), (273.0, 105.0), (837.0, 787.0), (758.0, 405.0), (189.0, 739.0), (437.0, 601.0), (437.0, 601.0), (330.0, 410.0), (330.0, 410.0), (276.0, 666.0), (276.0, 666.0), (436.0, 619.0)]",49979,39,10853.80228191957,2748882
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (273.0, 105.0), (602.0, 68.0), (278.0, 434.0), (862.0, 361.0), (437.0, 601.0), (189.0, 739.0), (774.0, 130.0), (276.0, 666.0), (444.0, 428.0), (724.0, 631.0), (929.0, 389.0), (213.0, 639.0), (837.0, 787.0), (573.0, 903.0), (98.0, 711.0), (436.0, 619.0), (345.0, 560.0), (898.0, 898.0), (704.0, 995.0), (371.0, 429.0), (494.0, 898.0), (901.0, 639.0), (761.0, 772.0), (908.0, 534.0), (101.0, 482.0), (2.0, 897.0), (501.0, 287.0), (897.0, 324.0), (938.0, 646.0), (493.0, 970.0), (3.0, 517.0), (628.0, 311.0), (508.0, 31.0), (875.0, 407.0), (684.0, 273.0), (220.0, 307.0), (708.0, 99.0), (328.0, 489.0), (116.0, 69.0), (730.0, 742.0), (796.0, 310.0), (964.0, 726.0), (921.0, 964.0), (549.0, 329.0), (951.0, 209.0), (643.0, 404.0), (45.0, 549.0), (758.0, 405.0), (330.0, 410.0)]",49999,40,10896.529831480422,2749966
"[(528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (528.0, 794.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (330.0, 410.0), (724.0, 631.0), (189.0, 739.0), (901.0, 639.0), (493.0, 970.0), (964.0, 726.0), (643.0, 404.0), (549.0, 329.0), (708.0, 99.0), (862.0, 361.0), (273.0, 105.0), (761.0, 772.0), (573.0, 903.0), (897.0, 324.0), (98.0, 711.0), (45.0, 549.0), (444.0, 428.0), (501.0, 287.0), (951.0, 209.0), (796.0, 310.0), (921.0, 964.0), (101.0, 482.0), (684.0, 273.0), (837.0, 787.0), (704.0, 995.0), (508.0, 31.0), (938.0, 646.0), (328.0, 489.0), (2.0, 897.0), (220.0, 307.0), (898.0, 898.0), (758.0, 405.0), (213.0, 639.0), (875.0, 407.0), (3.0, 517.0), (278.0, 434.0), (437.0, 601.0), (628.0, 311.0), (602.0, 68.0), (730.0, 742.0), (276.0, 666.0), (929.0, 389.0), (371.0, 429.0), (774.0, 130.0), (494.0, 898.0), (908.0, 534.0), (436.0, 619.0), (116.0, 69.0), (345.0, 560.0)]",49995,41,10905.475794151695,2749729
