pos,generation,rank,score,id
"[(45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (494.0, 898.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (436.0, 619.0), (273.0, 105.0), (330.0, 410.0), (276.0, 666.0), (116.0, 69.0), (964.0, 726.0), (528.0, 794.0), (213.0, 639.0), (3.0, 517.0), (837.0, 787.0), (938.0, 646.0), (220.0, 307.0)]",27031,53,13625.669440548148,2162440
"[(493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (921.0, 964.0), (704.0, 995.0), (501.0, 287.0), (276.0, 666.0), (643.0, 404.0), (437.0, 601.0), (898.0, 898.0), (758.0, 405.0), (724.0, 631.0), (371.0, 429.0), (549.0, 329.0), (444.0, 428.0), (345.0, 560.0), (528.0, 794.0), (278.0, 434.0), (436.0, 619.0), (602.0, 68.0), (494.0, 898.0)]",27031,54,13748.732410314082,2162499
"[(774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (444.0, 428.0), (921.0, 964.0), (437.0, 601.0), (98.0, 711.0), (276.0, 666.0), (528.0, 794.0), (101.0, 482.0), (2.0, 897.0), (436.0, 619.0), (371.0, 429.0), (328.0, 489.0), (494.0, 898.0), (189.0, 739.0), (278.0, 434.0), (704.0, 995.0), (345.0, 560.0)]",27031,55,13776.862884480599,2162432
"[(901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (276.0, 666.0), (921.0, 964.0), (573.0, 903.0), (730.0, 742.0), (528.0, 794.0), (2.0, 897.0), (437.0, 601.0), (436.0, 619.0), (704.0, 995.0), (371.0, 429.0), (328.0, 489.0), (898.0, 898.0), (278.0, 434.0), (444.0, 428.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (345.0, 560.0), (938.0, 646.0), (494.0, 898.0), (493.0, 970.0)]",27031,56,13947.61146059688,2162487
"[(501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (921.0, 964.0), (493.0, 970.0), (276.0, 666.0), (898.0, 898.0), (761.0, 772.0), (436.0, 619.0), (964.0, 726.0), (278.0, 434.0), (628.0, 311.0), (837.0, 787.0), (730.0, 742.0), (938.0, 646.0), (444.0, 428.0), (494.0, 898.0), (573.0, 903.0), (437.0, 601.0), (704.0, 995.0), (528.0, 794.0)]",27031,57,13950.004025958351,2162468
"[(862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (276.0, 666.0), (436.0, 619.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (328.0, 489.0), (493.0, 970.0), (964.0, 726.0), (837.0, 787.0), (437.0, 601.0), (573.0, 903.0), (938.0, 646.0), (278.0, 434.0), (371.0, 429.0), (345.0, 560.0), (929.0, 389.0), (898.0, 898.0), (730.0, 742.0), (761.0, 772.0), (901.0, 639.0), (444.0, 428.0), (908.0, 534.0), (921.0, 964.0)]",27031,58,13958.119447491837,2162436
"[(964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (494.0, 898.0), (704.0, 995.0), (602.0, 68.0), (493.0, 970.0), (508.0, 31.0), (761.0, 772.0), (276.0, 666.0), (528.0, 794.0), (921.0, 964.0), (436.0, 619.0), (573.0, 903.0), (730.0, 742.0), (837.0, 787.0), (898.0, 898.0)]",27031,59,14049.967762478635,2162427
"[(116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (494.0, 898.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (929.0, 389.0), (493.0, 970.0), (528.0, 794.0), (875.0, 407.0), (908.0, 534.0), (436.0, 619.0), (938.0, 646.0), (761.0, 772.0), (862.0, 361.0), (730.0, 742.0), (837.0, 787.0), (964.0, 726.0), (276.0, 666.0), (573.0, 903.0), (901.0, 639.0)]",27031,60,14141.817984397083,2162444
"[(964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (273.0, 105.0), (276.0, 666.0), (220.0, 307.0), (2.0, 897.0), (189.0, 739.0), (278.0, 434.0), (213.0, 639.0), (101.0, 482.0), (3.0, 517.0), (330.0, 410.0), (436.0, 619.0), (45.0, 549.0), (371.0, 429.0), (116.0, 69.0), (602.0, 68.0), (494.0, 898.0), (437.0, 601.0), (98.0, 711.0), (528.0, 794.0), (328.0, 489.0), (345.0, 560.0), (508.0, 31.0), (444.0, 428.0)]",27031,61,14223.152124941393,2162491
"[(951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (704.0, 995.0), (3.0, 517.0), (98.0, 711.0), (328.0, 489.0), (898.0, 898.0), (528.0, 794.0), (278.0, 434.0), (437.0, 601.0), (371.0, 429.0), (276.0, 666.0), (2.0, 897.0), (444.0, 428.0), (345.0, 560.0), (101.0, 482.0), (494.0, 898.0), (189.0, 739.0), (921.0, 964.0), (45.0, 549.0), (436.0, 619.0)]",27031,62,14581.062492800222,2162453
"[(908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (493.0, 970.0), (444.0, 428.0), (494.0, 898.0), (730.0, 742.0), (704.0, 995.0), (345.0, 560.0), (921.0, 964.0), (964.0, 726.0), (528.0, 794.0), (898.0, 898.0), (437.0, 601.0), (278.0, 434.0), (938.0, 646.0), (901.0, 639.0), (573.0, 903.0), (276.0, 666.0), (371.0, 429.0), (436.0, 619.0), (328.0, 489.0), (837.0, 787.0), (761.0, 772.0), (2.0, 897.0)]",27031,63,14603.568399993084,2162478
"[(964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (444.0, 428.0), (437.0, 601.0), (724.0, 631.0), (758.0, 405.0), (796.0, 310.0), (628.0, 311.0), (371.0, 429.0), (494.0, 898.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (189.0, 739.0), (528.0, 794.0), (213.0, 639.0), (116.0, 69.0), (3.0, 517.0), (330.0, 410.0), (328.0, 489.0), (643.0, 404.0), (98.0, 711.0), (276.0, 666.0), (220.0, 307.0), (436.0, 619.0), (508.0, 31.0), (602.0, 68.0), (101.0, 482.0), (501.0, 287.0), (2.0, 897.0), (278.0, 434.0), (549.0, 329.0), (273.0, 105.0), (45.0, 549.0), (345.0, 560.0)]",27031,64,14635.844372552845,2162429
"[(116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (276.0, 666.0), (436.0, 619.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (328.0, 489.0), (921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (273.0, 105.0), (220.0, 307.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (724.0, 631.0), (951.0, 209.0), (929.0, 389.0), (897.0, 324.0), (875.0, 407.0), (602.0, 68.0), (708.0, 99.0), (761.0, 772.0), (508.0, 31.0), (774.0, 130.0), (684.0, 273.0), (549.0, 329.0), (758.0, 405.0), (908.0, 534.0), (501.0, 287.0), (796.0, 310.0), (730.0, 742.0), (837.0, 787.0), (643.0, 404.0), (901.0, 639.0), (862.0, 361.0), (964.0, 726.0), (938.0, 646.0), (628.0, 311.0)]",27031,65,14798.502735336646,2162479
"[(628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (436.0, 619.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (528.0, 794.0), (837.0, 787.0), (276.0, 666.0), (898.0, 898.0), (964.0, 726.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (493.0, 970.0), (371.0, 429.0), (437.0, 601.0), (938.0, 646.0), (761.0, 772.0), (444.0, 428.0), (730.0, 742.0), (278.0, 434.0), (704.0, 995.0), (921.0, 964.0), (573.0, 903.0), (494.0, 898.0)]",27031,66,14929.917152678128,2162485
"[(602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (276.0, 666.0), (436.0, 619.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (862.0, 361.0), (908.0, 534.0), (758.0, 405.0), (898.0, 898.0), (964.0, 726.0), (929.0, 389.0), (730.0, 742.0), (897.0, 324.0), (724.0, 631.0), (643.0, 404.0), (573.0, 903.0), (549.0, 329.0), (774.0, 130.0), (951.0, 209.0), (796.0, 310.0), (708.0, 99.0), (501.0, 287.0), (875.0, 407.0), (921.0, 964.0), (493.0, 970.0), (684.0, 273.0), (938.0, 646.0), (837.0, 787.0), (628.0, 311.0), (901.0, 639.0), (761.0, 772.0)]",27031,67,15061.784444502604,2162428
"[(508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (436.0, 619.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (494.0, 898.0), (862.0, 361.0), (897.0, 324.0), (901.0, 639.0), (493.0, 970.0), (938.0, 646.0), (929.0, 389.0), (837.0, 787.0), (921.0, 964.0), (908.0, 534.0), (573.0, 903.0), (951.0, 209.0), (761.0, 772.0), (875.0, 407.0), (964.0, 726.0), (730.0, 742.0), (528.0, 794.0), (898.0, 898.0), (704.0, 995.0), (276.0, 666.0)]",27031,68,15145.56454509315,2162470
"[(901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (436.0, 619.0), (101.0, 482.0), (189.0, 739.0), (45.0, 549.0), (328.0, 489.0), (704.0, 995.0), (213.0, 639.0), (444.0, 428.0), (276.0, 666.0), (98.0, 711.0), (330.0, 410.0), (921.0, 964.0), (220.0, 307.0), (278.0, 434.0), (437.0, 601.0), (494.0, 898.0), (345.0, 560.0), (371.0, 429.0), (273.0, 105.0), (3.0, 517.0), (116.0, 69.0), (2.0, 897.0), (528.0, 794.0)]",27031,69,15373.756118440315,2162452
"[(908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (444.0, 428.0), (213.0, 639.0), (328.0, 489.0), (437.0, 601.0), (528.0, 794.0), (371.0, 429.0), (2.0, 897.0), (101.0, 482.0), (345.0, 560.0), (493.0, 970.0), (3.0, 517.0), (704.0, 995.0), (573.0, 903.0), (494.0, 898.0), (116.0, 69.0), (278.0, 434.0), (330.0, 410.0), (98.0, 711.0), (45.0, 549.0), (189.0, 739.0), (730.0, 742.0), (921.0, 964.0), (436.0, 619.0), (220.0, 307.0), (276.0, 666.0), (898.0, 898.0)]",27031,70,15451.40172430866,2162448
"[(684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (328.0, 489.0), (345.0, 560.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (437.0, 601.0), (964.0, 726.0), (493.0, 970.0), (908.0, 534.0), (730.0, 742.0), (921.0, 964.0), (276.0, 666.0), (494.0, 898.0), (774.0, 130.0), (897.0, 324.0), (901.0, 639.0), (862.0, 361.0), (929.0, 389.0), (898.0, 898.0), (528.0, 794.0), (875.0, 407.0), (938.0, 646.0), (704.0, 995.0), (761.0, 772.0), (837.0, 787.0), (436.0, 619.0), (951.0, 209.0), (708.0, 99.0), (573.0, 903.0)]",27031,71,15486.363404016074,2162450
"[(897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (528.0, 794.0), (898.0, 898.0), (573.0, 903.0), (436.0, 619.0), (189.0, 739.0), (761.0, 772.0), (704.0, 995.0), (276.0, 666.0), (278.0, 434.0), (345.0, 560.0), (730.0, 742.0), (494.0, 898.0), (444.0, 428.0), (921.0, 964.0), (328.0, 489.0), (437.0, 601.0), (101.0, 482.0), (371.0, 429.0), (2.0, 897.0), (493.0, 970.0), (45.0, 549.0), (98.0, 711.0)]",27031,72,15518.280863834663,2162477
"[(875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (528.0, 794.0), (898.0, 898.0), (837.0, 787.0), (345.0, 560.0), (921.0, 964.0), (573.0, 903.0), (444.0, 428.0), (730.0, 742.0), (371.0, 429.0), (901.0, 639.0), (862.0, 361.0), (328.0, 489.0), (437.0, 601.0), (964.0, 726.0), (276.0, 666.0), (278.0, 434.0), (929.0, 389.0), (436.0, 619.0), (704.0, 995.0), (494.0, 898.0), (493.0, 970.0), (938.0, 646.0), (908.0, 534.0), (761.0, 772.0)]",27031,73,15622.17780304331,2162424
"[(684.0, 273.0), (628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (189.0, 739.0), (371.0, 429.0), (730.0, 742.0), (493.0, 970.0), (276.0, 666.0), (938.0, 646.0), (328.0, 489.0), (436.0, 619.0), (901.0, 639.0), (921.0, 964.0), (494.0, 898.0), (761.0, 772.0), (437.0, 601.0), (837.0, 787.0), (964.0, 726.0), (444.0, 428.0), (2.0, 897.0), (345.0, 560.0), (528.0, 794.0), (898.0, 898.0), (704.0, 995.0), (573.0, 903.0), (278.0, 434.0)]",27031,74,15623.022266956343,2162498
"[(796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (2.0, 897.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (345.0, 560.0), (898.0, 898.0), (278.0, 434.0), (493.0, 970.0), (573.0, 903.0), (328.0, 489.0), (730.0, 742.0), (436.0, 619.0), (276.0, 666.0), (704.0, 995.0), (437.0, 601.0), (761.0, 772.0), (901.0, 639.0), (837.0, 787.0), (444.0, 428.0), (371.0, 429.0), (921.0, 964.0), (494.0, 898.0), (938.0, 646.0), (528.0, 794.0), (964.0, 726.0)]",27031,75,15686.158321961018,2162458
"[(704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (628.0, 311.0), (528.0, 794.0), (278.0, 434.0), (602.0, 68.0), (98.0, 711.0), (45.0, 549.0), (101.0, 482.0), (345.0, 560.0), (501.0, 287.0), (508.0, 31.0), (437.0, 601.0), (444.0, 428.0), (220.0, 307.0), (436.0, 619.0), (276.0, 666.0), (494.0, 898.0), (643.0, 404.0), (2.0, 897.0), (758.0, 405.0), (116.0, 69.0), (371.0, 429.0), (724.0, 631.0), (273.0, 105.0), (796.0, 310.0), (3.0, 517.0), (328.0, 489.0), (330.0, 410.0), (213.0, 639.0), (189.0, 739.0), (549.0, 329.0)]",27031,76,15756.12494098863,2162430
"[(628.0, 311.0), (796.0, 310.0), (724.0, 631.0), (758.0, 405.0), (501.0, 287.0), (643.0, 404.0), (549.0, 329.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (220.0, 307.0), (116.0, 69.0), (330.0, 410.0), (213.0, 639.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (98.0, 711.0), (189.0, 739.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (684.0, 273.0), (528.0, 794.0), (328.0, 489.0), (730.0, 742.0), (761.0, 772.0), (704.0, 995.0), (908.0, 534.0), (837.0, 787.0), (345.0, 560.0), (898.0, 898.0), (444.0, 428.0), (371.0, 429.0), (938.0, 646.0), (921.0, 964.0), (901.0, 639.0), (573.0, 903.0), (278.0, 434.0), (493.0, 970.0), (276.0, 666.0), (2.0, 897.0), (437.0, 601.0), (964.0, 726.0), (436.0, 619.0), (494.0, 898.0)]",27031,77,15911.901276784372,2162481
"[(704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (774.0, 130.0), (708.0, 99.0), (328.0, 489.0), (273.0, 105.0), (494.0, 898.0), (602.0, 68.0), (45.0, 549.0), (189.0, 739.0), (276.0, 666.0), (643.0, 404.0), (501.0, 287.0), (684.0, 273.0), (724.0, 631.0), (549.0, 329.0), (220.0, 307.0), (116.0, 69.0), (371.0, 429.0), (2.0, 897.0), (3.0, 517.0), (330.0, 410.0), (444.0, 428.0), (508.0, 31.0), (213.0, 639.0), (98.0, 711.0), (437.0, 601.0), (101.0, 482.0), (528.0, 794.0), (278.0, 434.0), (796.0, 310.0), (436.0, 619.0), (758.0, 405.0), (345.0, 560.0), (628.0, 311.0)]",27031,78,15970.223264241386,2162469
