pos,generation,rank,score,id
"[(602.0, 68.0), (774.0, 130.0), (796.0, 310.0), (371.0, 429.0), (549.0, 329.0), (708.0, 99.0), (508.0, 31.0), (684.0, 273.0), (862.0, 361.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (908.0, 534.0), (758.0, 405.0), (929.0, 389.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (444.0, 428.0), (437.0, 601.0), (964.0, 726.0), (704.0, 995.0), (921.0, 964.0), (276.0, 666.0), (45.0, 549.0), (761.0, 772.0), (213.0, 639.0), (2.0, 897.0), (573.0, 903.0), (493.0, 970.0), (501.0, 287.0), (436.0, 619.0), (3.0, 517.0), (278.0, 434.0), (220.0, 307.0), (494.0, 898.0), (898.0, 898.0), (643.0, 404.0), (273.0, 105.0), (116.0, 69.0), (837.0, 787.0), (98.0, 711.0), (328.0, 489.0), (330.0, 410.0), (628.0, 311.0), (101.0, 482.0), (345.0, 560.0), (189.0, 739.0), (528.0, 794.0)]",25001,79,17505.812708924554,1375055
"[(875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (796.0, 310.0), (774.0, 130.0), (643.0, 404.0), (708.0, 99.0), (371.0, 429.0), (345.0, 560.0), (220.0, 307.0), (549.0, 329.0), (501.0, 287.0), (101.0, 482.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (602.0, 68.0), (116.0, 69.0), (444.0, 428.0), (921.0, 964.0), (704.0, 995.0), (573.0, 903.0), (328.0, 489.0), (276.0, 666.0), (98.0, 711.0), (189.0, 739.0), (45.0, 549.0), (330.0, 410.0), (628.0, 311.0), (761.0, 772.0), (964.0, 726.0), (213.0, 639.0), (273.0, 105.0), (898.0, 898.0), (437.0, 601.0), (730.0, 742.0), (528.0, 794.0), (837.0, 787.0), (508.0, 31.0), (278.0, 434.0), (436.0, 619.0), (3.0, 517.0), (494.0, 898.0), (493.0, 970.0), (2.0, 897.0)]",25001,80,17755.73083166553,1375086
"[(371.0, 429.0), (602.0, 68.0), (549.0, 329.0), (278.0, 434.0), (328.0, 489.0), (436.0, 619.0), (437.0, 601.0), (116.0, 69.0), (273.0, 105.0), (220.0, 307.0), (628.0, 311.0), (330.0, 410.0), (345.0, 560.0), (508.0, 31.0), (501.0, 287.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (908.0, 534.0), (758.0, 405.0), (929.0, 389.0), (901.0, 639.0), (938.0, 646.0), (724.0, 631.0), (730.0, 742.0), (189.0, 739.0), (2.0, 897.0), (964.0, 726.0), (862.0, 361.0), (921.0, 964.0), (573.0, 903.0), (493.0, 970.0), (898.0, 898.0), (494.0, 898.0), (643.0, 404.0), (98.0, 711.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (761.0, 772.0), (837.0, 787.0), (213.0, 639.0), (684.0, 273.0), (528.0, 794.0), (276.0, 666.0), (774.0, 130.0), (704.0, 995.0), (796.0, 310.0), (444.0, 428.0), (708.0, 99.0)]",25001,81,17836.900236001056,1375072
"[(684.0, 273.0), (796.0, 310.0), (774.0, 130.0), (643.0, 404.0), (708.0, 99.0), (371.0, 429.0), (602.0, 68.0), (549.0, 329.0), (278.0, 434.0), (328.0, 489.0), (436.0, 619.0), (437.0, 601.0), (116.0, 69.0), (273.0, 105.0), (220.0, 307.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (330.0, 410.0), (444.0, 428.0), (730.0, 742.0), (628.0, 311.0), (704.0, 995.0), (3.0, 517.0), (837.0, 787.0), (761.0, 772.0), (213.0, 639.0), (98.0, 711.0), (2.0, 897.0), (494.0, 898.0), (898.0, 898.0), (501.0, 287.0), (508.0, 31.0), (493.0, 970.0), (573.0, 903.0), (724.0, 631.0), (964.0, 726.0), (528.0, 794.0), (101.0, 482.0), (345.0, 560.0), (45.0, 549.0), (921.0, 964.0), (189.0, 739.0), (276.0, 666.0)]",25001,82,17955.34073532707,1375088
"[(2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (45.0, 549.0), (98.0, 711.0), (897.0, 324.0), (643.0, 404.0), (276.0, 666.0), (929.0, 389.0), (862.0, 361.0), (101.0, 482.0), (774.0, 130.0), (549.0, 329.0), (213.0, 639.0), (437.0, 601.0), (345.0, 560.0), (444.0, 428.0), (371.0, 429.0), (501.0, 287.0), (628.0, 311.0), (436.0, 619.0), (796.0, 310.0), (684.0, 273.0), (189.0, 739.0), (3.0, 517.0), (273.0, 105.0), (602.0, 68.0), (116.0, 69.0), (220.0, 307.0), (908.0, 534.0), (708.0, 99.0), (328.0, 489.0), (278.0, 434.0), (875.0, 407.0), (330.0, 410.0), (951.0, 209.0), (508.0, 31.0), (758.0, 405.0)]",25001,83,17969.94504074151,1375075
"[(730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (684.0, 273.0), (116.0, 69.0), (436.0, 619.0), (328.0, 489.0), (330.0, 410.0), (761.0, 772.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (921.0, 964.0), (573.0, 903.0), (493.0, 970.0), (494.0, 898.0), (643.0, 404.0), (708.0, 99.0), (45.0, 549.0), (628.0, 311.0), (444.0, 428.0), (528.0, 794.0), (220.0, 307.0), (501.0, 287.0), (273.0, 105.0), (774.0, 130.0), (101.0, 482.0), (602.0, 68.0), (371.0, 429.0), (3.0, 517.0), (278.0, 434.0), (2.0, 897.0), (276.0, 666.0), (549.0, 329.0), (189.0, 739.0), (213.0, 639.0), (437.0, 601.0), (704.0, 995.0), (796.0, 310.0), (98.0, 711.0), (345.0, 560.0), (508.0, 31.0), (862.0, 361.0)]",25001,84,18196.220408284236,1375059
"[(2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (774.0, 130.0), (708.0, 99.0), (330.0, 410.0), (436.0, 619.0), (549.0, 329.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (328.0, 489.0), (628.0, 311.0), (643.0, 404.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (508.0, 31.0), (684.0, 273.0), (951.0, 209.0), (276.0, 666.0), (501.0, 287.0), (908.0, 534.0), (101.0, 482.0), (897.0, 324.0), (875.0, 407.0), (437.0, 601.0), (862.0, 361.0), (98.0, 711.0), (345.0, 560.0), (796.0, 310.0), (602.0, 68.0), (45.0, 549.0), (213.0, 639.0), (758.0, 405.0), (189.0, 739.0), (929.0, 389.0), (3.0, 517.0)]",25001,85,18392.987596684517,1375063
"[(898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (921.0, 964.0), (528.0, 794.0), (330.0, 410.0), (643.0, 404.0), (704.0, 995.0), (549.0, 329.0), (276.0, 666.0), (213.0, 639.0), (796.0, 310.0), (2.0, 897.0), (220.0, 307.0), (708.0, 99.0), (278.0, 434.0), (371.0, 429.0), (628.0, 311.0), (508.0, 31.0), (3.0, 517.0), (494.0, 898.0), (501.0, 287.0), (602.0, 68.0), (774.0, 130.0), (45.0, 549.0), (436.0, 619.0), (273.0, 105.0), (101.0, 482.0), (98.0, 711.0), (437.0, 601.0), (345.0, 560.0), (444.0, 428.0), (116.0, 69.0), (328.0, 489.0), (684.0, 273.0), (573.0, 903.0), (189.0, 739.0), (493.0, 970.0)]",25001,86,18798.14551934404,1375096
"[(2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (508.0, 31.0), (444.0, 428.0), (436.0, 619.0), (276.0, 666.0), (774.0, 130.0), (328.0, 489.0), (862.0, 361.0), (213.0, 639.0), (371.0, 429.0), (220.0, 307.0), (796.0, 310.0), (116.0, 69.0), (549.0, 329.0), (643.0, 404.0), (345.0, 560.0), (330.0, 410.0), (897.0, 324.0), (189.0, 739.0), (951.0, 209.0), (278.0, 434.0), (437.0, 601.0), (684.0, 273.0), (875.0, 407.0), (273.0, 105.0), (602.0, 68.0), (628.0, 311.0), (708.0, 99.0), (101.0, 482.0), (45.0, 549.0), (501.0, 287.0), (3.0, 517.0), (98.0, 711.0), (908.0, 534.0)]",25001,87,18838.134010871934,1375061
"[(116.0, 69.0), (273.0, 105.0), (628.0, 311.0), (501.0, 287.0), (508.0, 31.0), (602.0, 68.0), (436.0, 619.0), (328.0, 489.0), (278.0, 434.0), (444.0, 428.0), (708.0, 99.0), (774.0, 130.0), (437.0, 601.0), (330.0, 410.0), (643.0, 404.0), (2.0, 897.0), (528.0, 794.0), (494.0, 898.0), (704.0, 995.0), (493.0, 970.0), (573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (3.0, 517.0), (908.0, 534.0), (220.0, 307.0), (951.0, 209.0), (276.0, 666.0), (101.0, 482.0), (796.0, 310.0), (875.0, 407.0), (189.0, 739.0), (684.0, 273.0), (98.0, 711.0), (862.0, 361.0), (758.0, 405.0), (549.0, 329.0), (929.0, 389.0), (371.0, 429.0), (897.0, 324.0), (345.0, 560.0), (213.0, 639.0), (45.0, 549.0)]",25001,88,18876.100733177365,1375100
"[(573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (437.0, 601.0), (602.0, 68.0), (501.0, 287.0), (643.0, 404.0), (684.0, 273.0), (328.0, 489.0), (528.0, 794.0), (628.0, 311.0), (444.0, 428.0), (494.0, 898.0), (436.0, 619.0), (345.0, 560.0), (708.0, 99.0), (213.0, 639.0), (330.0, 410.0), (704.0, 995.0), (371.0, 429.0), (493.0, 970.0), (189.0, 739.0), (273.0, 105.0), (549.0, 329.0), (276.0, 666.0), (508.0, 31.0), (45.0, 549.0), (116.0, 69.0), (2.0, 897.0), (101.0, 482.0), (278.0, 434.0), (774.0, 130.0), (98.0, 711.0), (220.0, 307.0), (796.0, 310.0), (3.0, 517.0)]",25001,89,19133.694351278788,1375067
"[(758.0, 405.0), (929.0, 389.0), (901.0, 639.0), (938.0, 646.0), (724.0, 631.0), (730.0, 742.0), (761.0, 772.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (921.0, 964.0), (573.0, 903.0), (493.0, 970.0), (704.0, 995.0), (494.0, 898.0), (528.0, 794.0), (101.0, 482.0), (213.0, 639.0), (684.0, 273.0), (897.0, 324.0), (276.0, 666.0), (273.0, 105.0), (98.0, 711.0), (862.0, 361.0), (437.0, 601.0), (908.0, 534.0), (328.0, 489.0), (444.0, 428.0), (45.0, 549.0), (189.0, 739.0), (278.0, 434.0), (796.0, 310.0), (875.0, 407.0), (708.0, 99.0), (628.0, 311.0), (220.0, 307.0), (508.0, 31.0), (501.0, 287.0), (2.0, 897.0), (602.0, 68.0), (643.0, 404.0), (371.0, 429.0), (951.0, 209.0), (3.0, 517.0), (330.0, 410.0), (774.0, 130.0), (345.0, 560.0), (549.0, 329.0), (116.0, 69.0), (436.0, 619.0)]",25001,90,19149.69114763757,1375083
"[(901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (796.0, 310.0), (774.0, 130.0), (643.0, 404.0), (708.0, 99.0), (371.0, 429.0), (345.0, 560.0), (328.0, 489.0), (508.0, 31.0), (602.0, 68.0), (444.0, 428.0), (437.0, 601.0), (436.0, 619.0), (501.0, 287.0), (330.0, 410.0), (273.0, 105.0), (45.0, 549.0), (213.0, 639.0), (704.0, 995.0), (2.0, 897.0), (494.0, 898.0), (549.0, 329.0), (220.0, 307.0), (189.0, 739.0), (528.0, 794.0), (628.0, 311.0), (724.0, 631.0), (3.0, 517.0), (938.0, 646.0), (98.0, 711.0), (730.0, 742.0), (898.0, 898.0), (101.0, 482.0), (116.0, 69.0), (276.0, 666.0), (921.0, 964.0), (278.0, 434.0), (493.0, 970.0), (761.0, 772.0), (964.0, 726.0), (837.0, 787.0), (573.0, 903.0)]",25001,91,19207.58922017087,1375064
"[(573.0, 903.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (837.0, 787.0), (761.0, 772.0), (730.0, 742.0), (724.0, 631.0), (938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (643.0, 404.0), (708.0, 99.0), (371.0, 429.0), (345.0, 560.0), (220.0, 307.0), (549.0, 329.0), (501.0, 287.0), (101.0, 482.0), (602.0, 68.0), (508.0, 31.0), (436.0, 619.0), (437.0, 601.0), (628.0, 311.0), (213.0, 639.0), (45.0, 549.0), (704.0, 995.0), (330.0, 410.0), (494.0, 898.0), (862.0, 361.0), (684.0, 273.0), (278.0, 434.0), (493.0, 970.0), (189.0, 739.0), (328.0, 489.0), (116.0, 69.0), (774.0, 130.0), (528.0, 794.0), (273.0, 105.0), (98.0, 711.0), (276.0, 666.0), (897.0, 324.0), (2.0, 897.0), (796.0, 310.0), (444.0, 428.0), (3.0, 517.0)]",25001,92,19439.284800847232,1375089
"[(116.0, 69.0), (501.0, 287.0), (708.0, 99.0), (220.0, 307.0), (444.0, 428.0), (436.0, 619.0), (328.0, 489.0), (371.0, 429.0), (796.0, 310.0), (643.0, 404.0), (774.0, 130.0), (508.0, 31.0), (602.0, 68.0), (549.0, 329.0), (684.0, 273.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (345.0, 560.0), (628.0, 311.0), (573.0, 903.0), (276.0, 666.0), (837.0, 787.0), (493.0, 970.0), (964.0, 726.0), (273.0, 105.0), (921.0, 964.0), (704.0, 995.0), (3.0, 517.0), (898.0, 898.0), (494.0, 898.0), (278.0, 434.0), (213.0, 639.0), (2.0, 897.0), (528.0, 794.0), (437.0, 601.0), (45.0, 549.0), (330.0, 410.0), (189.0, 739.0), (938.0, 646.0), (761.0, 772.0), (98.0, 711.0), (101.0, 482.0), (724.0, 631.0), (730.0, 742.0)]",25001,93,19489.55687463059,1375090
"[(938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (708.0, 99.0), (508.0, 31.0), (602.0, 68.0), (628.0, 311.0), (643.0, 404.0), (796.0, 310.0), (444.0, 428.0), (436.0, 619.0), (278.0, 434.0), (437.0, 601.0), (276.0, 666.0), (213.0, 639.0), (774.0, 130.0), (494.0, 898.0), (501.0, 287.0), (328.0, 489.0), (528.0, 794.0), (345.0, 560.0), (573.0, 903.0), (371.0, 429.0), (3.0, 517.0), (45.0, 549.0), (921.0, 964.0), (220.0, 307.0), (730.0, 742.0), (116.0, 69.0), (98.0, 711.0), (273.0, 105.0), (2.0, 897.0), (704.0, 995.0), (761.0, 772.0), (493.0, 970.0), (898.0, 898.0), (724.0, 631.0), (837.0, 787.0), (330.0, 410.0), (101.0, 482.0), (964.0, 726.0), (549.0, 329.0), (189.0, 739.0)]",25001,94,19694.09668685287,1375054
"[(908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (708.0, 99.0), (508.0, 31.0), (602.0, 68.0), (628.0, 311.0), (643.0, 404.0), (328.0, 489.0), (278.0, 434.0), (273.0, 105.0), (220.0, 307.0), (436.0, 619.0), (116.0, 69.0), (837.0, 787.0), (345.0, 560.0), (501.0, 287.0), (796.0, 310.0), (774.0, 130.0), (276.0, 666.0), (437.0, 601.0), (493.0, 970.0), (2.0, 897.0), (898.0, 898.0), (704.0, 995.0), (938.0, 646.0), (758.0, 405.0), (3.0, 517.0), (98.0, 711.0), (330.0, 410.0), (45.0, 549.0), (549.0, 329.0), (901.0, 639.0), (444.0, 428.0), (494.0, 898.0), (371.0, 429.0), (921.0, 964.0), (189.0, 739.0), (528.0, 794.0), (213.0, 639.0), (964.0, 726.0), (573.0, 903.0), (101.0, 482.0), (730.0, 742.0), (761.0, 772.0), (724.0, 631.0), (929.0, 389.0)]",25001,95,19701.16862650483,1375062
"[(897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (796.0, 310.0), (602.0, 68.0), (501.0, 287.0), (774.0, 130.0), (708.0, 99.0), (330.0, 410.0), (436.0, 619.0), (549.0, 329.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (328.0, 489.0), (345.0, 560.0), (437.0, 601.0), (643.0, 404.0), (273.0, 105.0), (116.0, 69.0), (758.0, 405.0), (724.0, 631.0), (704.0, 995.0), (213.0, 639.0), (908.0, 534.0), (508.0, 31.0), (573.0, 903.0), (901.0, 639.0), (761.0, 772.0), (45.0, 549.0), (964.0, 726.0), (938.0, 646.0), (101.0, 482.0), (528.0, 794.0), (628.0, 311.0), (929.0, 389.0), (189.0, 739.0), (98.0, 711.0), (276.0, 666.0), (3.0, 517.0), (493.0, 970.0), (921.0, 964.0), (494.0, 898.0), (837.0, 787.0), (730.0, 742.0), (951.0, 209.0), (898.0, 898.0), (875.0, 407.0), (220.0, 307.0), (2.0, 897.0)]",25001,96,20280.62026682023,1375048
"[(875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (796.0, 310.0), (774.0, 130.0), (501.0, 287.0), (328.0, 489.0), (371.0, 429.0), (345.0, 560.0), (220.0, 307.0), (643.0, 404.0), (549.0, 329.0), (437.0, 601.0), (444.0, 428.0), (273.0, 105.0), (508.0, 31.0), (602.0, 68.0), (436.0, 619.0), (278.0, 434.0), (708.0, 99.0), (330.0, 410.0), (684.0, 273.0), (2.0, 897.0), (45.0, 549.0), (628.0, 311.0), (837.0, 787.0), (189.0, 739.0), (921.0, 964.0), (730.0, 742.0), (862.0, 361.0), (101.0, 482.0), (98.0, 711.0), (3.0, 517.0), (898.0, 898.0), (724.0, 631.0), (901.0, 639.0), (761.0, 772.0), (908.0, 534.0), (276.0, 666.0), (964.0, 726.0), (758.0, 405.0), (528.0, 794.0), (929.0, 389.0), (213.0, 639.0), (494.0, 898.0), (573.0, 903.0), (704.0, 995.0), (938.0, 646.0), (493.0, 970.0), (116.0, 69.0)]",25001,97,20383.725855135817,1375092
"[(774.0, 130.0), (708.0, 99.0), (330.0, 410.0), (436.0, 619.0), (549.0, 329.0), (371.0, 429.0), (278.0, 434.0), (444.0, 428.0), (328.0, 489.0), (628.0, 311.0), (643.0, 404.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (508.0, 31.0), (862.0, 361.0), (501.0, 287.0), (602.0, 68.0), (437.0, 601.0), (528.0, 794.0), (897.0, 324.0), (189.0, 739.0), (921.0, 964.0), (929.0, 389.0), (2.0, 897.0), (573.0, 903.0), (101.0, 482.0), (938.0, 646.0), (276.0, 666.0), (213.0, 639.0), (345.0, 560.0), (493.0, 970.0), (951.0, 209.0), (3.0, 517.0), (875.0, 407.0), (704.0, 995.0), (964.0, 726.0), (761.0, 772.0), (724.0, 631.0), (901.0, 639.0), (898.0, 898.0), (758.0, 405.0), (908.0, 534.0), (837.0, 787.0), (98.0, 711.0), (45.0, 549.0), (684.0, 273.0), (494.0, 898.0), (730.0, 742.0), (796.0, 310.0)]",25001,98,21807.288972853887,1375094
"[(929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (628.0, 311.0), (273.0, 105.0), (116.0, 69.0), (501.0, 287.0), (708.0, 99.0), (220.0, 307.0), (444.0, 428.0), (436.0, 619.0), (837.0, 787.0), (345.0, 560.0), (278.0, 434.0), (796.0, 310.0), (774.0, 130.0), (602.0, 68.0), (189.0, 739.0), (730.0, 742.0), (45.0, 549.0), (761.0, 772.0), (508.0, 31.0), (528.0, 794.0), (901.0, 639.0), (213.0, 639.0), (328.0, 489.0), (2.0, 897.0), (704.0, 995.0), (643.0, 404.0), (898.0, 898.0), (101.0, 482.0), (3.0, 517.0), (921.0, 964.0), (964.0, 726.0), (684.0, 273.0), (330.0, 410.0), (573.0, 903.0), (98.0, 711.0), (549.0, 329.0), (493.0, 970.0), (938.0, 646.0), (276.0, 666.0), (371.0, 429.0), (437.0, 601.0), (494.0, 898.0), (724.0, 631.0)]",25001,99,21899.276847858546,1375081
"[(938.0, 646.0), (901.0, 639.0), (929.0, 389.0), (758.0, 405.0), (908.0, 534.0), (875.0, 407.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (684.0, 273.0), (796.0, 310.0), (444.0, 428.0), (330.0, 410.0), (328.0, 489.0), (508.0, 31.0), (708.0, 99.0), (436.0, 619.0), (278.0, 434.0), (345.0, 560.0), (437.0, 601.0), (774.0, 130.0), (189.0, 739.0), (45.0, 549.0), (837.0, 787.0), (501.0, 287.0), (573.0, 903.0), (730.0, 742.0), (898.0, 898.0), (276.0, 666.0), (494.0, 898.0), (98.0, 711.0), (602.0, 68.0), (371.0, 429.0), (101.0, 482.0), (528.0, 794.0), (628.0, 311.0), (2.0, 897.0), (116.0, 69.0), (921.0, 964.0), (3.0, 517.0), (964.0, 726.0), (643.0, 404.0), (213.0, 639.0), (761.0, 772.0), (493.0, 970.0), (724.0, 631.0), (704.0, 995.0), (220.0, 307.0), (549.0, 329.0), (273.0, 105.0)]",25001,100,21929.686123038682,1375069
