pos,generation,rank,score,id
"[(837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (758.0, 405.0), (796.0, 310.0), (897.0, 324.0), (643.0, 404.0), (724.0, 631.0), (875.0, 407.0), (951.0, 209.0), (862.0, 361.0), (684.0, 273.0), (501.0, 287.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (116.0, 69.0), (774.0, 130.0), (508.0, 31.0), (220.0, 307.0), (628.0, 311.0), (761.0, 772.0), (730.0, 742.0), (549.0, 329.0), (573.0, 903.0), (708.0, 99.0), (602.0, 68.0), (273.0, 105.0)]",10014,46,12736.488166078389,801087
"[(213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (862.0, 361.0), (796.0, 310.0), (951.0, 209.0), (602.0, 68.0), (549.0, 329.0), (708.0, 99.0), (774.0, 130.0), (897.0, 324.0), (875.0, 407.0), (724.0, 631.0), (758.0, 405.0), (101.0, 482.0), (328.0, 489.0), (628.0, 311.0), (501.0, 287.0), (116.0, 69.0), (643.0, 404.0), (220.0, 307.0), (273.0, 105.0), (508.0, 31.0), (371.0, 429.0), (278.0, 434.0), (2.0, 897.0), (3.0, 517.0), (330.0, 410.0), (98.0, 711.0), (684.0, 273.0), (444.0, 428.0), (45.0, 549.0)]",10014,47,12867.64996260687,801091
"[(345.0, 560.0), (436.0, 619.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (724.0, 631.0), (684.0, 273.0), (98.0, 711.0), (189.0, 739.0), (643.0, 404.0), (45.0, 549.0), (628.0, 311.0), (875.0, 407.0), (862.0, 361.0), (444.0, 428.0), (328.0, 489.0), (278.0, 434.0), (501.0, 287.0), (796.0, 310.0), (951.0, 209.0), (897.0, 324.0), (3.0, 517.0), (549.0, 329.0), (101.0, 482.0), (2.0, 897.0), (213.0, 639.0), (371.0, 429.0)]",10014,48,12882.658128459418,801089
"[(774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (549.0, 329.0), (628.0, 311.0), (796.0, 310.0), (897.0, 324.0), (951.0, 209.0), (862.0, 361.0), (875.0, 407.0), (643.0, 404.0), (684.0, 273.0), (758.0, 405.0), (501.0, 287.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (371.0, 429.0), (101.0, 482.0), (908.0, 534.0), (278.0, 434.0), (724.0, 631.0), (901.0, 639.0), (938.0, 646.0), (328.0, 489.0), (929.0, 389.0), (45.0, 549.0), (3.0, 517.0), (444.0, 428.0)]",10014,49,12906.267022346463,801127
"[(345.0, 560.0), (436.0, 619.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (684.0, 273.0), (897.0, 324.0), (862.0, 361.0), (951.0, 209.0), (796.0, 310.0), (875.0, 407.0), (643.0, 404.0), (444.0, 428.0), (724.0, 631.0), (628.0, 311.0), (501.0, 287.0), (549.0, 329.0), (328.0, 489.0), (371.0, 429.0), (929.0, 389.0), (2.0, 897.0), (213.0, 639.0), (45.0, 549.0), (278.0, 434.0), (98.0, 711.0), (3.0, 517.0), (101.0, 482.0), (774.0, 130.0), (189.0, 739.0), (708.0, 99.0)]",10014,50,12915.191105561782,801137
"[(2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (643.0, 404.0), (897.0, 324.0), (951.0, 209.0), (862.0, 361.0), (875.0, 407.0), (724.0, 631.0), (758.0, 405.0), (796.0, 310.0), (628.0, 311.0), (549.0, 329.0), (684.0, 273.0), (774.0, 130.0), (708.0, 99.0), (929.0, 389.0), (938.0, 646.0), (278.0, 434.0), (901.0, 639.0), (501.0, 287.0), (45.0, 549.0), (908.0, 534.0), (328.0, 489.0), (3.0, 517.0), (101.0, 482.0)]",10014,51,12925.688414978125,801102
"[(276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (437.0, 601.0), (684.0, 273.0), (508.0, 31.0), (116.0, 69.0), (862.0, 361.0), (875.0, 407.0), (330.0, 410.0), (602.0, 68.0), (897.0, 324.0), (501.0, 287.0), (951.0, 209.0), (444.0, 428.0), (708.0, 99.0), (628.0, 311.0), (724.0, 631.0), (220.0, 307.0), (273.0, 105.0), (758.0, 405.0), (549.0, 329.0), (796.0, 310.0), (643.0, 404.0)]",10014,52,13086.37378641901,801101
"[(964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (951.0, 209.0), (643.0, 404.0), (897.0, 324.0), (684.0, 273.0), (761.0, 772.0), (628.0, 311.0), (501.0, 287.0), (862.0, 361.0), (730.0, 742.0), (796.0, 310.0), (758.0, 405.0), (704.0, 995.0), (549.0, 329.0), (837.0, 787.0), (898.0, 898.0), (724.0, 631.0), (921.0, 964.0), (875.0, 407.0)]",10014,53,13134.693379587145,801115
"[(704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (897.0, 324.0), (643.0, 404.0), (875.0, 407.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (796.0, 310.0), (628.0, 311.0), (684.0, 273.0), (862.0, 361.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (328.0, 489.0), (436.0, 619.0), (371.0, 429.0), (278.0, 434.0), (528.0, 794.0), (437.0, 601.0), (220.0, 307.0), (345.0, 560.0), (444.0, 428.0), (101.0, 482.0), (330.0, 410.0), (98.0, 711.0), (213.0, 639.0), (951.0, 209.0), (45.0, 549.0), (3.0, 517.0), (276.0, 666.0), (494.0, 898.0), (189.0, 739.0), (2.0, 897.0)]",10014,54,13199.40263358762,801138
"[(98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (796.0, 310.0), (628.0, 311.0), (2.0, 897.0), (501.0, 287.0), (862.0, 361.0), (684.0, 273.0), (897.0, 324.0), (101.0, 482.0), (758.0, 405.0), (724.0, 631.0), (643.0, 404.0), (549.0, 329.0), (875.0, 407.0), (3.0, 517.0), (45.0, 549.0), (951.0, 209.0)]",10014,55,13204.640435298954,801111
"[(929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (684.0, 273.0), (758.0, 405.0), (897.0, 324.0), (862.0, 361.0), (951.0, 209.0), (796.0, 310.0), (875.0, 407.0), (643.0, 404.0), (444.0, 428.0), (724.0, 631.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (501.0, 287.0), (189.0, 739.0), (437.0, 601.0), (371.0, 429.0), (45.0, 549.0), (493.0, 970.0), (345.0, 560.0), (101.0, 482.0), (2.0, 897.0), (549.0, 329.0), (628.0, 311.0), (328.0, 489.0), (528.0, 794.0), (278.0, 434.0), (276.0, 666.0), (213.0, 639.0), (3.0, 517.0), (436.0, 619.0), (494.0, 898.0), (98.0, 711.0)]",10014,56,13219.119493470513,801090
"[(345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (276.0, 666.0), (437.0, 601.0), (758.0, 405.0), (220.0, 307.0), (549.0, 329.0), (643.0, 404.0), (278.0, 434.0), (501.0, 287.0), (628.0, 311.0), (684.0, 273.0), (330.0, 410.0), (724.0, 631.0), (951.0, 209.0), (116.0, 69.0), (371.0, 429.0), (444.0, 428.0), (862.0, 361.0), (273.0, 105.0), (897.0, 324.0), (508.0, 31.0), (875.0, 407.0), (796.0, 310.0)]",10014,57,13222.22720461464,801132
"[(444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (276.0, 666.0), (628.0, 311.0), (643.0, 404.0), (875.0, 407.0), (897.0, 324.0), (501.0, 287.0), (549.0, 329.0), (345.0, 560.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (862.0, 361.0), (796.0, 310.0), (708.0, 99.0), (602.0, 68.0), (330.0, 410.0), (724.0, 631.0), (908.0, 534.0), (273.0, 105.0), (951.0, 209.0), (508.0, 31.0), (116.0, 69.0), (684.0, 273.0), (929.0, 389.0), (901.0, 639.0), (220.0, 307.0), (758.0, 405.0), (774.0, 130.0)]",10014,58,13238.769719727146,801074
"[(493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (774.0, 130.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (929.0, 389.0), (875.0, 407.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (643.0, 404.0), (724.0, 631.0), (796.0, 310.0), (45.0, 549.0), (213.0, 639.0), (278.0, 434.0), (684.0, 273.0), (98.0, 711.0), (549.0, 329.0), (437.0, 601.0), (628.0, 311.0), (101.0, 482.0), (276.0, 666.0), (328.0, 489.0), (436.0, 619.0), (494.0, 898.0), (501.0, 287.0), (3.0, 517.0), (528.0, 794.0), (189.0, 739.0), (2.0, 897.0), (345.0, 560.0)]",10014,59,13282.490989989836,801093
"[(494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (643.0, 404.0), (724.0, 631.0), (897.0, 324.0), (116.0, 69.0), (501.0, 287.0), (862.0, 361.0), (328.0, 489.0), (330.0, 410.0), (278.0, 434.0), (371.0, 429.0), (758.0, 405.0), (3.0, 517.0), (875.0, 407.0), (549.0, 329.0), (796.0, 310.0), (951.0, 209.0), (444.0, 428.0), (220.0, 307.0), (45.0, 549.0), (684.0, 273.0), (628.0, 311.0)]",10014,60,13325.510768812232,801086
"[(761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (897.0, 324.0), (643.0, 404.0), (875.0, 407.0), (724.0, 631.0), (549.0, 329.0), (501.0, 287.0), (758.0, 405.0), (796.0, 310.0), (628.0, 311.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (276.0, 666.0), (436.0, 619.0), (345.0, 560.0), (528.0, 794.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (708.0, 99.0), (508.0, 31.0), (444.0, 428.0), (437.0, 601.0), (3.0, 517.0), (116.0, 69.0), (862.0, 361.0), (330.0, 410.0), (328.0, 489.0), (774.0, 130.0), (371.0, 429.0), (278.0, 434.0), (602.0, 68.0), (273.0, 105.0), (220.0, 307.0), (951.0, 209.0), (684.0, 273.0)]",10014,61,13391.88469025761,801129
"[(276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (875.0, 407.0), (929.0, 389.0), (862.0, 361.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (436.0, 619.0), (602.0, 68.0), (758.0, 405.0), (951.0, 209.0), (116.0, 69.0), (643.0, 404.0), (220.0, 307.0), (549.0, 329.0), (897.0, 324.0), (444.0, 428.0), (708.0, 99.0), (330.0, 410.0), (796.0, 310.0), (774.0, 130.0), (508.0, 31.0), (501.0, 287.0), (724.0, 631.0), (628.0, 311.0), (684.0, 273.0), (371.0, 429.0), (273.0, 105.0)]",10014,62,13490.886619030534,801083
"[(704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (628.0, 311.0), (862.0, 361.0), (684.0, 273.0), (643.0, 404.0), (45.0, 549.0), (724.0, 631.0), (3.0, 517.0), (897.0, 324.0), (951.0, 209.0), (549.0, 329.0), (875.0, 407.0), (758.0, 405.0), (501.0, 287.0), (101.0, 482.0), (328.0, 489.0), (796.0, 310.0), (2.0, 897.0)]",10014,63,13584.418483836336,801106
"[(493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (724.0, 631.0), (643.0, 404.0), (951.0, 209.0), (330.0, 410.0), (371.0, 429.0), (684.0, 273.0), (758.0, 405.0), (328.0, 489.0), (220.0, 307.0), (897.0, 324.0), (796.0, 310.0), (501.0, 287.0), (444.0, 428.0), (3.0, 517.0), (862.0, 361.0), (628.0, 311.0), (278.0, 434.0), (875.0, 407.0), (45.0, 549.0), (549.0, 329.0)]",10014,64,13737.535614809514,801077
"[(573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (758.0, 405.0), (796.0, 310.0), (897.0, 324.0), (643.0, 404.0), (724.0, 631.0), (875.0, 407.0), (951.0, 209.0), (862.0, 361.0), (501.0, 287.0), (684.0, 273.0), (549.0, 329.0), (628.0, 311.0), (371.0, 429.0), (278.0, 434.0), (330.0, 410.0), (116.0, 69.0), (101.0, 482.0), (494.0, 898.0), (774.0, 130.0), (602.0, 68.0), (708.0, 99.0), (98.0, 711.0), (493.0, 970.0), (528.0, 794.0), (345.0, 560.0), (213.0, 639.0), (273.0, 105.0), (220.0, 307.0), (2.0, 897.0), (437.0, 601.0), (444.0, 428.0), (328.0, 489.0), (508.0, 31.0), (276.0, 666.0), (189.0, 739.0), (436.0, 619.0), (3.0, 517.0), (45.0, 549.0)]",10014,65,13785.701296633886,801109
"[(189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (328.0, 489.0), (45.0, 549.0), (549.0, 329.0), (98.0, 711.0), (330.0, 410.0), (213.0, 639.0), (101.0, 482.0), (684.0, 273.0), (862.0, 361.0), (724.0, 631.0), (875.0, 407.0), (951.0, 209.0), (3.0, 517.0), (897.0, 324.0), (628.0, 311.0), (758.0, 405.0), (643.0, 404.0), (2.0, 897.0), (796.0, 310.0), (501.0, 287.0), (371.0, 429.0), (444.0, 428.0), (278.0, 434.0)]",10014,66,13855.784214346846,801084
"[(921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (758.0, 405.0), (774.0, 130.0), (951.0, 209.0), (897.0, 324.0), (862.0, 361.0), (929.0, 389.0), (875.0, 407.0), (684.0, 273.0), (796.0, 310.0), (643.0, 404.0), (628.0, 311.0), (501.0, 287.0), (724.0, 631.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (602.0, 68.0), (330.0, 410.0), (704.0, 995.0), (273.0, 105.0), (837.0, 787.0), (549.0, 329.0), (116.0, 69.0), (708.0, 99.0), (220.0, 307.0), (508.0, 31.0), (436.0, 619.0), (444.0, 428.0)]",10014,67,13938.175262605515,801105
"[(45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (345.0, 560.0), (436.0, 619.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (929.0, 389.0), (501.0, 287.0), (951.0, 209.0), (643.0, 404.0), (273.0, 105.0), (508.0, 31.0), (897.0, 324.0), (724.0, 631.0), (371.0, 429.0), (328.0, 489.0), (278.0, 434.0), (758.0, 405.0), (602.0, 68.0), (862.0, 361.0), (220.0, 307.0), (330.0, 410.0), (796.0, 310.0), (549.0, 329.0), (875.0, 407.0), (444.0, 428.0), (628.0, 311.0), (774.0, 130.0), (684.0, 273.0), (3.0, 517.0), (116.0, 69.0), (708.0, 99.0)]",10014,68,14103.112673322426,801075
"[(371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (189.0, 739.0), (436.0, 619.0), (345.0, 560.0), (276.0, 666.0), (528.0, 794.0), (437.0, 601.0), (494.0, 898.0), (493.0, 970.0), (573.0, 903.0), (730.0, 742.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (628.0, 311.0), (929.0, 389.0), (602.0, 68.0), (220.0, 307.0), (643.0, 404.0), (862.0, 361.0), (951.0, 209.0), (273.0, 105.0), (897.0, 324.0), (501.0, 287.0), (758.0, 405.0), (908.0, 534.0), (444.0, 428.0), (724.0, 631.0), (774.0, 130.0), (330.0, 410.0), (875.0, 407.0), (708.0, 99.0), (796.0, 310.0), (116.0, 69.0), (684.0, 273.0), (508.0, 31.0), (549.0, 329.0)]",10014,69,14109.825604441643,801080
"[(929.0, 389.0), (774.0, 130.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (371.0, 429.0), (278.0, 434.0), (328.0, 489.0), (3.0, 517.0), (45.0, 549.0), (101.0, 482.0), (2.0, 897.0), (98.0, 711.0), (213.0, 639.0), (901.0, 639.0), (908.0, 534.0), (684.0, 273.0), (758.0, 405.0), (897.0, 324.0), (862.0, 361.0), (951.0, 209.0), (796.0, 310.0), (875.0, 407.0), (643.0, 404.0), (494.0, 898.0), (493.0, 970.0), (964.0, 726.0), (549.0, 329.0), (898.0, 898.0), (276.0, 666.0), (761.0, 772.0), (921.0, 964.0), (189.0, 739.0), (437.0, 601.0), (436.0, 619.0), (938.0, 646.0), (573.0, 903.0), (345.0, 560.0), (724.0, 631.0), (704.0, 995.0), (730.0, 742.0), (837.0, 787.0), (528.0, 794.0), (501.0, 287.0), (628.0, 311.0)]",10014,70,14153.623616336039,801069
"[(929.0, 389.0), (774.0, 130.0), (897.0, 324.0), (951.0, 209.0), (875.0, 407.0), (796.0, 310.0), (862.0, 361.0), (724.0, 631.0), (758.0, 405.0), (684.0, 273.0), (628.0, 311.0), (549.0, 329.0), (643.0, 404.0), (501.0, 287.0), (708.0, 99.0), (602.0, 68.0), (508.0, 31.0), (273.0, 105.0), (116.0, 69.0), (761.0, 772.0), (837.0, 787.0), (704.0, 995.0), (921.0, 964.0), (898.0, 898.0), (964.0, 726.0), (938.0, 646.0), (901.0, 639.0), (908.0, 534.0), (220.0, 307.0), (330.0, 410.0), (444.0, 428.0), (189.0, 739.0), (328.0, 489.0), (345.0, 560.0), (3.0, 517.0), (730.0, 742.0), (213.0, 639.0), (371.0, 429.0), (573.0, 903.0), (276.0, 666.0), (278.0, 434.0), (98.0, 711.0), (528.0, 794.0), (494.0, 898.0), (45.0, 549.0), (437.0, 601.0), (436.0, 619.0), (2.0, 897.0), (101.0, 482.0), (493.0, 970.0)]",10014,71,14208.249091859634,801135
